2017032000000365417,00:21:26,Click,Beni Mellal,Widiane Suites & Spa
2017032000000365417,00:15:18,Homepage,,
2017032000000365417,00:19:44,Homepage,,
2017032000000365417,00:17:23,Click,Beni Mellal,Widiane Suites & Spa
2017032000000365417,00:20:09,Homepage,,
2017032000000365417,00:16:15,Homepage,,
2017032000000365729,00:17:11,Click,Tampa,Days Inn Tampa North of Busch Gardens
2017032000000365729,00:21:48,Click,Tampa,Motel 6 Tampa - Fairgrounds
2017032000000365729,00:26:01,Click,Tampa,La Quinta Inn & Suites Tampa Brandon West
2017032000000365809,00:15:59,Click,Fuerteventura,Sol Jandía Mar
2017032000000365809,00:18:23,Search,Fuerteventura,
2017032000000365809,00:18:49,Search,Fuerteventura,
2017032000000365809,00:16:47,Click,Fuerteventura,Barceló Jandía Mar
2017032000000365809,00:15:19,Search,Fuerteventura,
2017032000000367313,00:15:23,Homepage,,
2017032000000367313,00:15:53,Homepage,,
2017032000000367313,00:15:26,Homepage,,
2017032000000368121,00:15:25,Search,Spain,
2017032000000368121,00:16:24,Click,Roquetas de Mar,HLG Topacio
2017032000000368121,00:15:30,Search,Spain,
2017032000000368857,00:16:27,Click,Marbella,Guadalmina Spa & Golf
2017032000000368857,00:19:18,Search,Costa de la Luz,
2017032000000368857,00:22:38,Click,Costa de la Luz,Leo San Bruno
2017032000000368857,00:24:00,Click,Costa de la Luz,Barceló Isla Canela
2017032000000368977,00:20:00,Click,Majorca,Tryp Palma Bellver
2017032000000368977,00:15:27,Search,Majorca,
2017032000000368977,00:16:17,Click,Majorca,Jumeirah Port Soller 
2017032000000368977,00:15:35,Search,Majorca,
2017032000000370289,00:16:31,Click,Dublin,Harrington Hall
2017032000000370289,00:16:18,Click,Dublin,Maldron Hotel Parnell Square
2017032000000370289,00:17:04,Click,Dublin,Generator Dublin
2017032000000370833,00:15:32,Search,Spain,
2017032000000370833,00:15:34,Search,Spain,
2017032000000370833,00:16:03,Click,Spain,BlueBay Beach Club
2017032000000370833,00:15:47,Search,Spain,
2017032000000372153,00:15:43,Search,Scotland,
2017032000000372153,00:16:19,Search,Scotland,
2017032000000372153,00:15:35,Search,Scotland,
2017032000000372289,00:17:41,Click,Portsmouth,Travelodge Portsmouth
2017032000000372289,00:16:14,Click,Portsmouth,Travelodge Portsmouth
2017032000000372289,00:17:35,Click,Portsmouth,Travelodge Portsmouth
2017032000000373265,00:15:55,Search,United Kingdom,
2017032000000373265,00:15:47,Search,United Kingdom,
2017032000000373265,00:15:39,Search,United Kingdom,
2017032000000373905,00:15:48,Homepage,,
2017032000000373905,00:18:00,Click,Derry-Londonderry,Travelodge Derry / Londonderry
2017032000000373905,00:15:41,Homepage,,
2017032000000375385,00:33:46,Click,Barcelona,Melon District Marina
2017032000000375385,00:32:54,Click,Barcelona,Melon District Marina
2017032000000375385,00:33:12,Click,Barcelona,Melon District Marina
2017032000000375385,00:23:07,Click,Barcelona,Century Park
2017032000000375385,00:26:47,Click,Barcelona,Confortel Auditori
2017032000000375537,00:18:31,Click,Portimâo,Studio 17 - Atlantichoice
2017032000000375537,00:15:45,Homepage,,
2017032000000375537,00:15:48,Homepage,,
2017032000000375537,00:15:48,Homepage,,
2017032000000375537,00:17:53,Click,Portimâo,Studio 17 - Atlantichoice
2017032000000377633,00:17:55,Click,Vilamoura,Crowne Plaza Vilamoura
2017032000000377633,00:20:25,Click,Vilamoura,Tivoli Marina
2017032000000377633,00:16:46,Click,Vilamoura,Crowne Plaza Vilamoura
2017032000000378817,00:16:09,Search,Menorca,
2017032000000378817,00:19:57,Click,Menorca,Prinsotel La Caleta
2017032000000378817,00:16:23,Click,Menorca,Prinsotel La Caleta
2017032000000378817,00:16:14,Search,Menorca,
2017032000000378817,00:20:27,Click,Menorca,Cales de Ponent
2017032000000378817,00:15:56,Search,Menorca,
2017032000000378817,00:15:54,Search,Menorca,
2017032000000378857,00:18:31,Search,Var,
2017032000000378857,00:17:38,Search,Var,
2017032000000378857,00:15:57,Search,Var,
2017032000000378857,00:18:00,Search,Var,
2017032000000378857,00:16:28,Search,Var,
2017032000000378857,00:16:54,Search,Var,
2017032000000378857,00:16:29,Search,Var,
2017032000000378857,00:16:13,Search,Var,
2017032000000378857,00:15:54,Search,Var,
2017032000000378977,00:54:29,Search,Lueneburg Heath,
2017032000000378977,00:19:18,Click,Lueneburg Heath,Port Royal
2017032000000378977,00:54:27,Search,Lueneburg Heath,
2017032000000378977,00:54:29,Search,Lueneburg Heath,
2017032000000378977,00:15:57,Homepage,,
2017032000000378977,00:15:54,Homepage,,
2017032000000378977,00:16:43,Search,Lueneburg Heath,
2017032000000379377,01:12:15,Click,Chania,Oasis Guesthouse
2017032000000379377,00:20:32,Click,Chania,Diporto
2017032000000379377,01:01:01,Click,Chania,Oasis Guesthouse
2017032000000379377,00:31:06,Click,Chania,Oasis Guesthouse
2017032000000379377,00:49:27,Click,Chania,Oasis Guesthouse
2017032000000379377,00:29:38,Click,Chania,Oasis Guesthouse
2017032000000379377,00:26:26,Click,Chania,Oasis Guesthouse
2017032000000379377,00:23:26,Click,Chania,Halepa
2017032000000379377,01:03:58,Click,Chania,Oasis Guesthouse
2017032000000380217,00:15:57,Homepage,,
2017032000000380217,00:16:01,Homepage,,
2017032000000380217,00:16:02,Homepage,,
2017032000000380537,00:16:00,Homepage,,
2017032000000380537,00:15:58,Homepage,,
2017032000000380537,00:15:59,Homepage,,
2017032000000380537,00:18:44,Click,Margate,Hussar
2017032000000381737,00:17:17,Click,Netherlands,Stadslogement West-Vliet
2017032000000381737,00:17:41,Click,Netherlands,Buxus
2017032000000381737,00:18:24,Click,Netherlands,NH Eindhoven Conference Centre Koningshof
2017032000000381737,00:16:25,Search,Netherlands,
2017032000000381737,00:16:20,Search,Netherlands,
2017032000000381737,00:16:01,Search,Netherlands,
2017032000000381737,00:16:03,Search,Netherlands,
2017032000000381737,00:16:28,Search,Netherlands,
2017032000000381777,00:16:01,Homepage,,
2017032000000381777,00:16:05,Homepage,,
2017032000000381777,00:44:54,Click,Berlin,Quentin Messe
2017032000000382145,00:17:39,Click,San Teodoro,Onda Marina
2017032000000382145,00:16:02,Homepage,,
2017032000000382145,00:19:47,Click,San Teodoro,Villa Fiorita
2017032000000382145,00:18:43,Click,San Teodoro,Le Tre Querce
2017032000000382513,00:26:11,Click,Madrid,Melía Avenida América
2017032000000382513,00:27:27,Click,Madrid,Melía Avenida América
2017032000000382513,00:18:30,Click,Madrid,Novotel Madrid Campo de Las Naciones
2017032000000383681,00:17:56,Click,Almeria,Sevilla
2017032000000383681,00:22:47,Click,Almeria,Torreluz Centro
2017032000000383681,00:16:24,Click,Almeria,La Perla
2017032000000383681,00:21:17,Click,Almeria,Costasol
2017032000000385625,00:16:11,Search,Poland,
2017032000000385625,00:19:31,Click,Sneek,Vakantieboerderij Broeresloot
2017032000000385625,00:16:15,Search,Poland,
2017032000000385913,00:20:51,Click,Valencia,Cama del Mar
2017032000000385913,00:16:11,Homepage,,
2017032000000385913,00:16:16,Homepage,,
2017032000000385913,00:27:01,Click,Lo Pagán,Neptuno
2017032000000386241,00:26:05,Click,Rome,La Suite di San Pietro 
2017032000000386241,00:16:53,Click,Rome,Le Stanze di Nico
2017032000000386241,00:19:08,Click,Rome,Le Stanze di Nico
2017032000000387081,00:17:35,Click,Tenerife,Santa Barbara Golf and Ocean Club
2017032000000387081,00:16:18,Search,Tenerife,
2017032000000387081,00:16:15,Search,Tenerife,
2017032000000387081,00:16:35,Click,Tenerife,Santa Barbara Golf and Ocean Club
2017032000000388201,00:35:43,Click,Valencia,Beatriz Rey Don Jaime
2017032000000388201,00:33:25,Click,Valencia,Confortel  Aqua  4
2017032000000388201,00:37:38,Click,Valencia,NH Valencia Las Artes
2017032000000388201,00:43:26,Click,Valencia,Medium Valencia
2017032000000388201,00:39:21,Click,Valencia,Medium Valencia
2017032000000388201,00:48:15,Click,Valencia,Holiday Inn  Valencia
2017032000000388201,00:39:05,Click,Valencia,NH Valencia Las Artes
2017032000000388201,00:42:42,Click,Valencia,Confortel Valencia
2017032000000388201,00:46:56,Click,Valencia,Solvasa Valencia
2017032000000390705,00:17:04,Click,Ayr,Ayrshire & Galloway
2017032000000390705,00:16:24,Homepage,,
2017032000000390705,00:16:31,Homepage,,
2017032000000391425,00:17:11,Click,Madrid,Melía Avenida América
2017032000000391425,01:03:49,Click,Madrid,Dormirdcine
2017032000000391425,00:46:11,Click,Madrid,Monte Real
2017032000000391425,00:44:21,Click,Madrid,Room007 Chueca 
2017032000000391449,00:22:50,Click,Harrogate,Harrogate Luxury
2017032000000391449,00:19:16,Click,Harrogate,Harrogate Luxury
2017032000000391449,00:24:53,Click,Harrogate,Innkeeper's Lodge Harrogate West
2017032000000391449,00:24:58,Click,Harrogate,Innkeeper's Lodge Harrogate West
2017032000000391449,00:22:37,Click,Harrogate,Harrogate Luxury
2017032000000391449,00:24:38,Click,Harrogate,Innkeeper's Lodge Harrogate West
2017032000000391449,00:22:58,Click,Harrogate,Harrogate Luxury
2017032000000392521,00:18:05,Click,Fuengirola,Myramar Fuengirola
2017032000000392521,00:18:00,Click,Fuengirola,Myramar Fuengirola
2017032000000392521,00:24:13,Click,Torremolinos,Sol Timor
2017032000000392521,00:17:38,Click,Fuengirola,Myramar Fuengirola
2017032000000392521,00:18:10,Click,Fuengirola,Myramar Fuengirola
2017032000000392521,00:20:12,Click,Torremolinos,Sol Timor
2017032000000392961,00:17:51,Click,Barranquilla,Imperial 74 Inn
2017032000000392961,00:17:32,Click,Barranquilla,Imperial 74 Inn
2017032000000392961,00:17:48,Click,Barranquilla,Imperial 74 Inn
2017032000000392961,00:17:39,Click,Barranquilla,Imperial 74 Inn
2017032000000392961,00:18:31,Click,Barranquilla,Imperial 74 Inn
2017032000000393953,00:19:08,Click,Warrington,Premier Inn Warrington South
2017032000000393953,00:22:11,Click,Warrington,Premier Inn Warrington South
2017032000000393953,00:16:32,Homepage,,
2017032000000393953,00:26:38,Click,Warrington,Village Warrington
2017032000000393953,00:23:45,Click,Warrington,Daresbury Park
2017032000000394633,00:18:09,Click,Pärnu,Papli Apartments
2017032000000394633,00:19:01,Click,Pärnu,Ranna Villa
2017032000000394633,00:18:43,Click,Pärnu,Kapten Mihkel Kurgo Villa
2017032000000394649,00:16:33,Homepage,,
2017032000000394649,00:16:37,Homepage,,
2017032000000394649,00:17:50,Search,Pyrénées-Atlantiques,
2017032000000395617,00:16:36,Homepage,,
2017032000000395617,00:23:00,Click,Brighton,Britannia Royal Albion
2017032000000395617,00:16:37,Homepage,,
2017032000000395833,00:20:14,Click,,Abacus Tierpark
2017032000000395833,00:18:16,Click,,NewBerlin
2017032000000395833,00:18:56,Click,,Leonardo Royal Berlin Alexanderplatz
2017032000000396113,00:16:39,Homepage,,
2017032000000396113,00:20:51,Search,East Bohemia,
2017032000000396113,00:16:37,Homepage,,
2017032000000396113,00:20:44,Homepage,,
2017032000000396113,00:19:37,Click,Luhačovice (Luhatschowitz),Penzion Jany
2017032000000396113,00:21:19,Search,East Bohemia,
2017032000000396113,00:21:36,Search,East Bohemia,
2017032000000396113,00:20:43,Homepage,,
2017032000000396273,00:16:37,Homepage,,
2017032000000396273,00:28:27,Homepage,,
2017032000000396273,00:28:24,Homepage,,
2017032000000396273,00:54:08,Homepage,,
2017032000000396273,00:28:18,Homepage,,
2017032000000396945,00:20:48,Click,Valencia,Confortel Valencia
2017032000000396945,00:21:40,Click,Valencia,Mare De Deu - Canovas
2017032000000396945,00:26:04,Click,Valencia,Confortel Valencia
2017032000000396945,00:22:24,Click,Valencia,SH Inglés Boutique
2017032000000396945,00:24:31,Click,Valencia,Casual Hostal Valencia
2017032000000396945,00:17:45,Click,Valencia,Lotelito Rooms & Bar
2017032000000396945,00:24:50,Click,Valencia,Casual Hostal Valencia
2017032000000400665,00:19:00,Search,Gran Canaria,
2017032000000400665,00:25:56,Click,Gran Canaria,Meliá Tamarindos
2017032000000400665,00:16:55,Search,Gran Canaria,
2017032000000400665,00:25:39,Click,Gran Canaria,Meliá Tamarindos
2017032000000400665,00:18:17,Click,Gran Canaria,Meliá Tamarindos
2017032000000400665,00:16:48,Search,Gran Canaria,
2017032000000400817,00:33:20,Click,Barcelona,NH Sants Barcelona
2017032000000400817,00:23:39,Click,Barcelona,Madanis
2017032000000400817,00:20:42,Click,Barcelona,NH Sants Barcelona
2017032000000400817,00:29:34,Click,Barcelona,abba Sants
2017032000000400817,00:31:14,Click,Barcelona,AC Hotel Sants by Marriott
2017032000000400817,00:25:04,Click,Barcelona,Expo Hotel Barcelona
2017032000000400817,00:18:50,Click,Barcelona,AC Hotel Sants by Marriott
2017032000000401049,00:19:54,Search,West Wales,
2017032000000401049,00:16:49,Search,West Wales,
2017032000000401049,00:21:04,Search,West Wales,
2017032000000401049,00:23:44,Search,West Wales,
2017032000000401049,00:17:10,Search,West Wales,
2017032000000401049,00:22:27,Search,West Wales,
2017032000000401049,00:18:15,Search,West Wales,
2017032000000401049,00:25:07,Search,West Wales,
2017032000000402489,00:28:12,Click,Tuapse,Uyutniy Dvorik
2017032000000402489,00:28:06,Click,Tuapse,Uyutniy Dvorik
2017032000000402489,00:18:27,Click,Tuapse,Uyutniy Dvorik
2017032000000402489,00:29:17,Homepage,,
2017032000000402489,00:16:53,Homepage,,
2017032000000402489,00:16:57,Homepage,,
2017032000000402881,00:21:48,Search,Djerba,
2017032000000402881,00:17:43,Search,Tunisia,
2017032000000402881,00:20:59,Search,Djerba,
2017032000000403065,00:17:43,Click,Scarborough,Sea Dogs
2017032000000403065,00:19:23,Click,Scarborough,Ivanhoe
2017032000000403065,00:18:04,Click,Scarborough,Miricia
2017032000000405641,00:23:59,Click,Alès,Première Classe Alès
2017032000000405641,00:18:15,Click,Alès,Logis - Orly
2017032000000405641,00:20:21,Click,Alès,Première Classe Alès
2017032000000405641,00:19:53,Click,Alès,L'Escale d'Alès
2017032000000405641,00:21:56,Click,Alès,Logis - Orly
2017032000000405641,00:23:15,Click,Alès,Citotel L'Ecusson
2017032000000405737,00:21:39,Click,Edinburgh,Holiday Inn Edinburgh
2017032000000405737,00:24:18,Click,Edinburgh,Marriott Edinburgh
2017032000000405737,00:17:00,Homepage,,
2017032000000405737,00:17:21,Homepage,,
2017032000000406609,00:17:02,Homepage,,
2017032000000406609,00:17:09,Homepage,,
2017032000000406609,00:32:16,Click,Milan,Best Western Falck Village 
2017032000000407353,00:19:44,Click,Bologna,Marconi
2017032000000407353,00:20:53,Click,Bologna,Pallone
2017032000000407353,00:18:56,Click,Bologna,Il Castello
2017032000000407881,00:17:11,Search,Tuscany,
2017032000000407881,00:19:39,Click,Tuscany,Villa Ricci
2017032000000407881,00:17:05,Search,Tuscany,
2017032000000407881,00:20:36,Click,Tuscany,Villa Ricci
2017032000000407913,00:18:00,Click,Cordoba,NH Cordoba Califa
2017032000000407913,00:21:37,Click,Seville,Reyes Católicos
2017032000000407913,00:17:06,Homepage,,
2017032000000407913,00:22:08,Click,Seville,Eurostars Regina
2017032000000407913,00:19:03,Click,Cordoba,Serrano
2017032000000407913,00:18:46,Click,Cordoba,Macià Alfaros
2017032000000408065,00:20:40,Click,Warsaw,Polonia Palace
2017032000000408065,00:24:49,Click,Warsaw,Platinum Residence
2017032000000408065,00:17:06,Homepage,,
2017032000000408065,00:18:36,Click,Warsaw,H15 Boutique
2017032000000408065,00:17:08,Homepage,,
2017032000000408065,00:24:30,Click,Warsaw,Platinum Residence
2017032000000408065,00:28:50,Click,Warsaw,Polonia Palace
2017032000000408465,00:19:33,Click,Milan,Best Western Ascot Milano
2017032000000408465,00:19:36,Click,Milan,Best Western Ascot Milano
2017032000000408465,00:17:07,Homepage,,
2017032000000408465,00:19:00,Click,Milan,Best Western Ascot Milano
2017032000000408465,00:21:18,Click,Milan,Eco Hotel La Residenza
2017032000000408537,00:17:07,Homepage,,
2017032000000408537,00:17:12,Homepage,,
2017032000000408537,00:18:07,Click,Birmingham,Paragon
2017032000000408537,00:20:16,Click,Birmingham,Travelodge Birmingham Central Broadway Plaza
2017032000000409249,00:17:18,Search,Jamaica,
2017032000000409249,00:17:17,Search,Jamaica,
2017032000000409249,00:17:09,Search,Jamaica,
2017032000000409737,00:18:55,Search,Spreewald,
2017032000000409737,00:17:11,Search,Spreewald,
2017032000000409737,00:17:15,Search,Spreewald,
2017032000000410729,00:17:15,Homepage,,
2017032000000410729,00:17:19,Homepage,,
2017032000000410729,00:17:18,Homepage,,
2017032000000410729,00:17:13,Homepage,,
2017032000000410865,00:19:38,Click,Lanzarote,Hesperia Lanzarote
2017032000000410865,01:06:45,Homepage,,
2017032000000410865,01:06:47,Homepage,,
2017032000000410865,01:14:05,Click,Lanzarote,Hesperia Lanzarote
2017032000000410865,01:06:59,Search,Lanzarote,
2017032000000410865,01:12:01,Click,Lanzarote,Hesperia Lanzarote
2017032000000410881,00:23:38,Click,Singapore,
2017032000000410881,00:17:13,Homepage,,
2017032000000410881,00:20:01,Click,Singapore,One Farrer & Spa
2017032000000410881,00:21:40,Click,Singapore,Swissotel Merchant Court- Singapore
2017032000000410881,00:26:18,Click,Singapore,Park View
2017032000000410881,00:17:16,Homepage,,
2017032000000411593,00:17:23,Homepage,,
2017032000000411593,00:17:16,Homepage,,
2017032000000411593,00:19:17,Click,Ho-Chi-Minh-City,New World Saigon
2017032000000411593,00:19:46,Click,Ho-Chi-Minh-City,New World Saigon
2017032000000412233,00:17:40,Search,Mykonos Island,
2017032000000412233,00:17:21,Homepage,,
2017032000000412233,00:17:17,Homepage,,
2017032000000412233,00:17:43,Search,Mykonos Island,
2017032000000412233,00:17:31,Search,Mykonos Island,
2017032000000412233,00:17:59,Search,Mykonos Island,
2017032000000412473,00:18:25,Click,San Antonio,Hampton Inn And Suites San Antonio Market Square
2017032000000412473,00:23:04,Click,San Antonio,Hampton Inn And Suites San Antonio Market Square
2017032000000412473,00:19:43,Click,San Antonio,Riverwalk Plaza ex Howard Johnson Plaza San Antonio
2017032000000412473,00:17:23,Homepage,,
2017032000000412473,00:22:09,Click,San Antonio,Hampton Inn And Suites San Antonio Market Square
2017032000000412473,00:26:38,Click,San Antonio,Best Western Windsor Pointe Hotel & Suites-AT&T Center
2017032000000412473,00:24:30,Click,San Antonio,Riverwalk Plaza ex Howard Johnson Plaza San Antonio
2017032000000412473,00:17:18,Homepage,,
2017032000000412473,00:28:03,Click,San Antonio,La Quinta Inn San Antonio Market Square
2017032000000412473,00:20:55,Click,San Antonio,Holiday Inn Express Hotel & Suites San Antonio
2017032000000412905,00:18:15,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:22:57,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:23:00,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:22:23,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:18:50,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:22:20,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:18:17,Click,Aveiro,Hospedaria Familiar
2017032000000412905,00:22:38,Click,Aveiro,Hospedaria Familiar
2017032000000414617,00:18:11,Click,Sanxenxo,Carlos І Silgar
2017032000000414617,00:22:03,Click,Sanxenxo,Gran Talaso Sanxenxo
2017032000000414617,00:19:32,Click,Sanxenxo,Carlos І Silgar
2017032000000415161,00:19:14,Click,Stockholm,Nobis
2017032000000415161,00:17:30,Homepage,,
2017032000000415161,00:17:25,Homepage,,
2017032000000415161,00:21:42,Click,Stockholm,
2017032000000415161,00:20:04,Click,Stockholm,Miss Clara by Nobis
2017032000000415161,00:21:11,Click,Stockholm,2kronor C.I.T.Y
2017032000000415161,00:20:47,Click,Stockholm,Melody
2017032000000415161,00:24:33,Click,Stockholm,Hornsgatan
2017032000000416281,00:27:45,Click,Porto,HF Fénix Porto
2017032000000416281,00:17:28,Homepage,,
2017032000000416281,00:17:32,Homepage,,
2017032000000416281,00:18:37,Click,Porto,Porto Studio Solar
2017032000000416281,00:25:17,Click,Porto,AC Porto
2017032000000416281,00:21:50,Click,Porto,Low Cost Tourist Apartments
2017032000000416921,10:01:13,Click,El Rompido,Precise Resort El Rompido The Club
2017032000000416921,00:19:10,Click,Huelva,Barceló Punta Umbría Beach Resort
2017032000000416921,00:21:53,Click,Punta Umbria,Barceló Punta Umbría Beach Resort
2017032000000416921,10:05:46,Click,El Rompido,Precise Resort El Rompido The Club
2017032000000416921,09:59:32,Click,El Rompido,Fuerte Rompido
2017032000000416921,09:59:15,Click,El Rompido,Fuerte Rompido
2017032000000416921,00:21:02,Click,Huelva,Barceló Punta Umbria Mar
2017032000000416921,00:18:25,Click,Huelva,Leo Punta Umbría
2017032000000416921,00:18:47,Click,Huelva,Leo Deluxe
2017032000000416921,09:59:40,Click,El Rompido,Fuerte Rompido
2017032000000417241,01:04:30,Click,Conil de la Frontera,Fuente del Gallo
2017032000000417241,00:21:13,Click,Conil de la Frontera,Conil Park
2017032000000417241,00:17:37,Homepage,,
2017032000000417241,00:17:31,Homepage,,
2017032000000417385,00:17:31,Homepage,,
2017032000000417385,00:20:27,Click,Dresden,Suitess
2017032000000417385,00:17:34,Homepage,,
2017032000000417625,00:26:22,Click,Salamanca,Eurostars Las Claras
2017032000000417625,00:19:12,Click,Salamanca,Room Mate Vega
2017032000000417625,00:27:41,Click,Salamanca,Eurostars Las Claras
2017032000000417625,00:28:17,Click,Salamanca,Eurostars Las Claras
2017032000000417625,00:28:33,Click,Salamanca,Eurostars Las Claras
2017032000000418737,00:26:36,Click,London,Park Plaza Sherlock Holmes
2017032000000418737,00:22:54,Click,London,St Martins Lane
2017032000000418737,00:20:19,Click,London,The Landmark London
2017032000000419409,00:23:52,Homepage,,
2017032000000419409,00:35:15,Homepage,,
2017032000000419409,00:23:51,Homepage,,
2017032000000419409,00:24:06,Homepage,,
2017032000000419409,00:24:04,Homepage,,
2017032000000419409,00:24:07,Homepage,,
2017032000000421609,00:28:14,Click,Dublin,Carlton Dublin Airport
2017032000000421609,00:29:10,Click,Dublin,Red Cow Moran
2017032000000421609,00:19:41,Click,Dublin,Crowne Plaza Dublin-Blanchardstown
2017032000000421609,00:23:58,Click,Dublin,Four Seasons Dublin
2017032000000421609,00:26:41,Click,Dublin,Trinity Lodge
2017032000000421609,00:34:32,Click,Dublin,Castleknock Hotel & Country Club
2017032000000422569,00:20:09,Click,Pisa,Terminus & Plaza
2017032000000422569,00:17:56,Homepage,,
2017032000000422569,00:17:43,Homepage,,
2017032000000422569,00:19:49,Click,Pisa,Daglingegneri
2017032000000424513,00:19:00,Click,Marne-la-Vallée,Adagio Marne la Vallée Val D'Europe
2017032000000424513,00:17:51,Homepage,,
2017032000000424513,00:17:48,Homepage,,
2017032000000428369,00:19:05,Click,Galway,Forster Court Hotel
2017032000000428369,00:18:03,Homepage,,
2017032000000428369,00:17:57,Homepage,,
2017032000000428609,00:20:49,Click,Seville,Elvira Plaza
2017032000000428609,00:24:29,Click,Seville,Casona de San Andrés
2017032000000428609,00:19:14,Click,Seville,Elvira Plaza
2017032000000428609,00:17:58,Homepage,,
2017032000000428609,00:20:42,Click,Seville,Elvira Plaza
2017032000000428609,00:20:35,Click,Seville,Elvira Plaza
2017032000000428609,00:26:33,Click,Seville,Sevilla Inn Backpackers
2017032000000428609,00:28:41,Click,Seville,San Pancracio
2017032000000429209,00:17:59,Search,Mauritius,
2017032000000429209,00:18:04,Search,Mauritius,
2017032000000429209,00:18:03,Search,Mauritius,
2017032000000429577,00:21:05,Click,Soldeu,Sport Hotel Hermitage & Spa
2017032000000429577,00:18:03,Homepage,,
2017032000000429577,00:18:00,Homepage,,
2017032000000430201,00:18:06,Search,Sardinia,
2017032000000430201,00:18:25,Click,Sardinia,Hotel El Faro
2017032000000430201,00:18:02,Search,Sardinia,
2017032000000431233,00:18:04,Homepage,,
2017032000000431233,00:37:59,Homepage,,
2017032000000431233,00:18:12,Homepage,,
2017032000000432065,00:25:00,Homepage,,
2017032000000432065,00:19:10,Click,Paris,London
2017032000000432065,00:20:18,Click,Paris,London
2017032000000432265,00:19:33,Click,London,Chamberlain
2017032000000432265,00:18:07,Homepage,,
2017032000000432265,00:19:09,Click,London,Chamberlain
2017032000000433281,00:23:49,Click,Warsaw,Regent Warsaw
2017032000000433281,00:18:29,Search,Europe,
2017032000000433281,00:18:25,Search,Europe,
2017032000000433281,00:18:12,Search,Europe,
2017032000000433281,00:18:10,Search,Europe,
2017032000000433281,00:19:43,Click,Europe,Van der Valk Melle
2017032000000433281,00:18:22,Search,Europe,
2017032000000434241,00:18:15,Homepage,,
2017032000000434241,00:18:42,Click,Berlin,Palace Berlin
2017032000000434241,00:18:13,Homepage,,
2017032000000434401,00:25:50,Click,Rome,B&B Hotel Roma Trastevere
2017032000000434401,00:18:17,Homepage,,
2017032000000434401,00:23:50,Click,Rome,Borgo Papareschi
2017032000000434401,00:18:13,Homepage,,
2017032000000434401,00:20:32,Click,Rome,Suitedeal
2017032000000434929,00:18:14,Search,United Kingdom,
2017032000000434929,00:18:20,Search,United Kingdom,
2017032000000434929,00:18:36,Search,United Kingdom,
2017032000000435257,00:18:17,Search,Europe,
2017032000000435257,00:18:15,Search,Europe,
2017032000000435257,00:18:29,Click,Valencia,NH Valencia Las Artes
2017032000000436217,00:19:34,Click,Jena,An der Therme Haus 3
2017032000000436217,00:18:19,Homepage,,
2017032000000436217,00:18:17,Homepage,,
2017032000000438353,00:25:26,Click,Hévíz,Blue Villa
2017032000000438353,00:18:23,Click,Hévíz,Blue Villa
2017032000000438353,00:23:40,Click,Hévíz,Feng Shui Wellness
2017032000000438353,00:23:09,Click,Hévíz,Blue Villa
2017032000000438433,00:18:36,Homepage,,
2017032000000438433,00:23:40,Click,Badalona,Ciutat de Mollet
2017032000000438433,00:24:21,Click,Badalona,Ciutat de Mollet
2017032000000438433,00:24:48,Search,Barcelona Province,
2017032000000440201,00:22:08,Click,Florence,B&B Piazza del Duomo
2017032000000440201,00:23:07,Click,Florence,B&B Piazza del Duomo
2017032000000440201,00:24:20,Click,Florence,Vanessa
2017032000000440201,00:22:55,Click,Florence,B&B Piazza del Duomo
2017032000000440201,00:37:05,Click,Florence,Locanda Gallo
2017032000000440201,00:28:02,Click,Florence,Locanda Daniel
2017032000000440201,00:32:25,Click,Florence,Florence Apartments Central Dante
2017032000000440201,00:35:12,Click,Florence,Guesthouse Amici Miei
2017032000000440201,00:18:34,Homepage,,
2017032000000440201,00:18:28,Homepage,,
2017032000000440281,00:20:55,Click,London,Novotel London Blackfriars
2017032000000440281,00:18:28,Homepage,,
2017032000000440281,00:18:32,Homepage,,
2017032000000440281,00:19:08,Click,London,DoubleTree by Hilton London Heathrow Airport
2017032000000440585,00:18:29,Homepage,,
2017032000000440585,00:18:58,Click,Cork,Fota Island Resort
2017032000000440585,00:18:32,Homepage,,
2017032000000442289,00:44:56,Click,Hvar,Palace
2017032000000442289,00:30:49,Homepage,,
2017032000000442289,00:30:47,Homepage,,
2017032000000442289,00:18:34,Homepage,,
2017032000000442289,00:30:51,Homepage,,
2017032000000442289,00:30:48,Homepage,,
2017032000000442289,00:18:36,Homepage,,
2017032000000442289,00:30:50,Homepage,,
2017032000000447233,01:10:56,Click,Barcelona,Nouvel
2017032000000447233,00:26:21,Click,Barcelona,Centric
2017032000000447233,00:23:40,Click,Barcelona,Santa Anna
2017032000000447233,00:31:44,Click,Barcelona,Inglaterra Barcelona
2017032000000447233,01:17:34,Click,Barcelona,Nouvel
2017032000000447233,01:16:37,Click,Barcelona,Nouvel
2017032000000447233,00:21:38,Click,Barcelona,Pensión Arosa
2017032000000447577,00:18:47,Search,Symi Island,
2017032000000447577,00:20:01,Click,Symi Island,Elena
2017032000000447577,00:19:56,Click,Symi Island,Elena
