2017032000000006569,00:06:59,Click,Cologne,CityClass Europa am Dom
2017032000000006569,00:16:23,Click,Cologne,CityClass Europa am Dom
2017032000000006569,00:15:49,Click,Cologne,CityClass Europa am Dom
2017032000000006569,00:03:17,Click,Cologne,Maritim Köln
2017032000000006569,00:04:07,Click,Cologne,CityClass Europa am Dom
2017032000000006569,00:02:34,Click,Cologne,Am Museum
2017032000000006649,00:00:16,Click,Dublin,Ballsbridge
2017032000000006649,00:04:40,Click,Dublin,Charleville Lodge
2017032000000006649,00:00:44,Click,Dublin,Radisson Blu St Helen's
2017032000000006649,00:01:35,Click,Dublin,Radisson Blu St Helen's
2017032000000006649,00:02:48,Click,Dublin,The Pearse Hotel
2017032000000006649,00:03:40,Click,Dublin,DoubleTree Dublin - Burlington Road
2017032000000006649,00:31:38,Click,Dublin,Crowne Plaza Dublin-Blanchardstown
2017032000000006793,00:17:19,Click,Antalya,Ramada Plaza Antalya
2017032000000006793,00:16:48,Click,Antalya,Club Hotel Sera
2017032000000006793,00:00:17,Homepage,,
2017032000000006793,00:16:40,Click,Antalya,Club Hotel Sera
2017032000000006793,00:00:17,Homepage,,
2017032000000006793,00:02:13,Click,Vienna,Steigenberger Hotel Herrenhof
2017032000000006793,00:03:37,Click,Vienna,Steigenberger Hotel Herrenhof
2017032000000006793,00:00:16,Homepage,,
2017032000000007057,00:00:38,Search,Ibiza,
2017032000000007057,00:00:42,Search,Ibiza,
2017032000000007057,00:00:36,Search,Ibiza,
2017032000000007057,00:00:31,Search,Ibiza,
2017032000000007369,00:25:07,Click,Marrakech,Le Domaine D'Abraj
2017032000000007369,00:23:31,Click,Marrakech,Riad Bab Tilila
2017032000000007369,00:06:28,Click,Marrakech,La Sultana
2017032000000007369,00:13:47,Click,Marrakech,Riad Nora
2017032000000007577,00:00:18,Homepage,,
2017032000000007577,00:00:22,Homepage,,
2017032000000007577,00:01:34,Click,Istanbul,Silence Istanbul & Convention Center
2017032000000007897,00:02:12,Click,Algarve,Torre Velha
2017032000000007897,00:03:11,Click,Algarve,Solar Das Palmeiras
2017032000000007897,00:02:37,Click,Algarve,Torre Velha
2017032000000007897,00:02:19,Click,Algarve,Torre Velha
2017032000000007897,00:01:43,Click,Algarve,Torre Velha
2017032000000007897,00:02:30,Click,Algarve,Torre Velha
2017032000000007897,00:03:41,Click,Algarve,Solar Das Palmeiras
2017032000000007897,00:03:50,Click,Algarve,Solar Das Palmeiras
2017032000000008073,00:17:44,Click,London,Days Inn Waterloo
2017032000000008073,00:02:42,Click,Galway,Eyre Square
2017032000000008073,00:06:46,Click,Galway,Barnacles Galway Quay Street 
2017032000000008369,00:00:20,Click,Algarve,Tavira Vacations Apartments
2017032000000008369,00:17:43,Click,Algarve,Casas Novas
2017032000000008369,00:21:11,Click,Algarve,Vila Quinta Dos Ferreiros
2017032000000008369,00:19:06,Click,Algarve,Residência Quinta do Poço
2017032000000008369,00:22:27,Click,Algarve,Luz Beach Apartments
2017032000000008369,00:19:51,Click,Algarve,Green Villas
2017032000000008401,00:00:20,Click,Barsbüttel,Tiefenthal
2017032000000008401,00:06:45,Search,Baltic Sea,
2017032000000008401,00:12:18,Click,Winsen,Elbblick
2017032000000008401,00:04:16,Click,Barsbüttel,Best Western Schmöker-Hof
2017032000000008401,00:10:56,Click,Winsen,Holsteiner Hof
2017032000000008497,00:00:20,Homepage,,
2017032000000008497,00:00:22,Homepage,,
2017032000000008497,00:01:05,Search,Cumbria and The Lake District,
2017032000000008777,00:10:08,Click,Lisbon,Vip Grand Lisboa & Spa
2017032000000008777,00:11:59,Click,Lisbon,Vip Grand Lisboa & Spa
2017032000000008777,00:01:27,Click,Lisbon,Golden Residence
2017032000000008777,00:15:55,Click,Lisbon,Turim Avenida Da Liberdade
2017032000000008777,00:00:21,Click,Lisbon,Telerooms
2017032000000008777,00:03:18,Click,Lisbon,Vip Grand Lisboa & Spa
2017032000000008777,00:01:07,Click,Lisbon,Sweet Home Hospedagem
2017032000000008777,00:08:39,Click,Lisbon,Real Palácio
2017032000000008777,00:28:18,Click,Lisbon,Vip Grand Lisboa & Spa
2017032000000008801,00:13:23,Click,Berlin,Ramada Berlin Alexanderplatz
2017032000000008801,00:19:29,Click,Berlin,Park Inn Alexanderplatz
2017032000000008801,00:19:55,Click,Berlin,Park Inn Alexanderplatz
2017032000000008801,00:00:30,Click,Berlin,The Weinmeister Berlin-Mitte
2017032000000008801,00:03:46,Click,Berlin,Park Inn Alexanderplatz
2017032000000008801,00:19:45,Click,Berlin,Park Inn Alexanderplatz
2017032000000008873,00:05:56,Click,Prague,Perla
2017032000000008873,00:27:01,Click,Prague,Antik
2017032000000008873,00:06:28,Click,Prague,Perla
2017032000000008873,00:06:10,Click,Prague,Perla
2017032000000008873,00:07:31,Click,Prague,Perla
2017032000000008873,00:01:05,Click,Prague,Antik
2017032000000008921,00:11:21,Homepage,,
2017032000000008921,00:00:21,Homepage,,
2017032000000008921,00:11:20,Homepage,,
2017032000000008921,00:00:40,Homepage,,
2017032000000008921,00:00:26,Homepage,,
2017032000000008921,00:00:37,Homepage,,
2017032000000009281,00:10:06,Click,London,Amsterdam
2017032000000009281,00:07:31,Click,London,Ibis London Earls Court
2017032000000009281,00:01:19,Click,London,Days Inn London Hyde Park
2017032000000009281,00:03:30,Click,London,Henley House
2017032000000009297,00:00:34,Click,Prague,Astoria
2017032000000009297,00:01:07,Click,Prague,Astoria
2017032000000009297,00:01:45,Click,Prague,King David Prague
2017032000000009721,00:00:23,Click,Tossa de Mar,Medplaya Esmeraldas
2017032000000009721,00:00:28,Click,Tossa de Mar,Medplaya Esmeraldas
2017032000000009721,00:01:11,Click,Tossa de Mar,Medplaya Esmeraldas
2017032000000009721,00:01:25,Click,Tossa de Mar,Medplaya Esmeraldas
2017032000000009721,00:01:30,Click,Tossa de Mar,Medplaya Esmeraldas
2017032000000009777,00:05:59,Click,Hurghada,Sunny Days Palma De Mirette & Spa
2017032000000009777,00:05:29,Click,Hurghada,Hurghada Marriott Beach Resort
2017032000000009777,00:00:23,Click,Hurghada,Titanic & Aqua Park
2017032000000009777,00:01:08,Click,Hurghada,MinaMark 
2017032000000009777,00:01:44,Click,Hurghada,Hilton Hurghada Plaza
2017032000000009777,00:03:52,Click,Hurghada,Mercure Hurghada
2017032000000009841,00:01:51,Click,Miami Playa,Adosados Romaní
2017032000000009841,00:01:39,Click,Miami Playa,Adosados Romaní
2017032000000009841,00:00:39,Click,Miami Playa,Adosados Romaní
2017032000000009841,00:00:23,Click,Miami Playa,Adosados Romaní
2017032000000009841,00:02:32,Search,Miami Playa,
2017032000000009841,00:02:33,Search,Miami Playa,
2017032000000009841,00:01:43,Click,Miami Playa,Adosados Romaní
2017032000000009841,00:02:32,Search,Miami Playa,
2017032000000009897,00:04:18,Click,Dusseldorf,MinGarden
2017032000000009897,00:00:42,Click,Dusseldorf,NH Düsseldorf City
2017032000000009897,00:01:21,Click,Dusseldorf,Haus Mooren
2017032000000009897,00:01:43,Click,Dusseldorf,Mercure Düsseldorf City Nord
2017032000000009897,00:05:05,Click,Dusseldorf,Mercure Düsseldorf Hafen
2017032000000009897,00:02:50,Click,Dusseldorf,Renaissance Düsseldorf
2017032000000009897,00:03:41,Click,Dusseldorf,Innside Düsseldorf Derendorf
2017032000000010193,00:06:31,Click,Elba,Sant'Anna del Volterraio
2017032000000010193,00:06:04,Search,Elba,
2017032000000010193,00:10:44,Click,Elba,L'Oleandro
2017032000000010193,00:02:47,Homepage,,
2017032000000010193,00:03:39,Click,Piombino,Ariston
2017032000000010193,00:02:36,Homepage,,
2017032000000010193,00:08:07,Click,Elba,Villa San Giovanni
2017032000000010193,00:09:19,Click,Elba,Due Torri
2017032000000010361,00:05:10,Click,Santander,Sercotel Palacio del Mar
2017032000000010361,00:15:33,Click,Santander,Las Brisas
2017032000000010361,00:00:50,Click,Santander,Chiqui
2017032000000010361,00:18:41,Click,Santander,Cabo Mayor
2017032000000010361,00:02:22,Click,Santander,Apartamentos Las Brisas
2017032000000010361,00:06:56,Click,Santander,Rocamar
2017032000000010361,00:11:27,Click,Santander,Rocamar
2017032000000010361,00:04:03,Click,Santander,Sercotel Palacio del Mar
2017032000000010361,00:05:27,Click,Santander,Aránzazu
2017032000000010753,00:03:41,Search,Menorca,
2017032000000010753,00:00:53,Click,Menorca,Stil Victoria Playa
2017032000000010753,00:07:04,Search,Menorca,
2017032000000010753,00:03:26,Search,Menorca,
2017032000000010753,00:03:31,Search,Menorca,
2017032000000010881,00:01:41,Click,Ponta Delgada,The Lince Azores
2017032000000010881,00:00:26,Click,Ponta Delgada,Barracuda
2017032000000010881,00:00:42,Click,Ponta Delgada,Do Colégio
2017032000000010881,00:01:16,Click,Ponta Delgada,Vila Nova
2017032000000011041,00:00:27,Search,Netherlands,
2017032000000011041,00:00:42,Search,Netherlands,
2017032000000011041,00:02:35,Click,Netherlands,NH Waalwijk
2017032000000011449,00:15:59,Click,New York City,Grand Hyatt
2017032000000011449,00:14:07,Click,New York City,Intercontinental NY Times Square
2017032000000011449,00:01:37,Click,New York City,New York Marriott Downtown
2017032000000011449,00:05:41,Click,New York City,Warwick New York
2017032000000011449,00:10:08,Click,New York City,Park Lane New York
2017032000000011449,00:08:13,Click,New York City,Park Central
2017032000000011449,00:07:18,Click,New York City,Fitzpatrick Grand Central
2017032000000011449,00:04:54,Click,New York City,Affinia Shelburne
2017032000000011609,01:11:31,Click,Liverpool,Novotel Liverpool Centre
2017032000000011609,00:00:41,Click,Liverpool,DoubleTree by Hilton & Spa Liverpool
2017032000000011609,00:12:18,Click,Liverpool,Signature Living Serviced Apartments Liverpool
2017032000000011889,00:04:29,Click,Girona,Els Quimics
2017032000000011889,00:09:17,Click,Salt,Torremirona
2017032000000011889,00:11:12,Click,Girona,Urh Girona
2017032000000011889,00:02:47,Click,Girona,Room in Girona
2017032000000011889,00:06:07,Click,Girona,Els Quimics
2017032000000011913,00:05:39,Click,Boston,Omni Parker House
2017032000000011913,00:04:46,Click,Boston,Omni Parker House
2017032000000011913,00:06:15,Click,Boston,Omni Parker House
2017032000000011921,00:07:18,Click,Costa Daurada,Calas II
2017032000000011921,00:10:55,Click,Costa Daurada,Verdi
2017032000000011921,00:04:46,Click,Costa Daurada,Arquus 
2017032000000011921,00:09:25,Click,Costa Daurada,Apartamentos Port Gavina
2017032000000011921,00:11:57,Click,Costa Daurada,Villajardín
2017032000000011921,00:03:43,Click,Costa Daurada,Cesar Augustus
2017032000000011921,00:02:12,Click,Costa Daurada,Pino Alto
2017032000000011921,00:00:29,Click,Costa Daurada,Best Marítim
2017032000000011921,00:02:37,Click,Costa Daurada,Pino Alto
2017032000000011921,00:05:46,Click,Costa Daurada,El Pinar
2017032000000012313,00:24:20,Click,Hamburg,Novum Style Hamburg Centrum
2017032000000012313,00:08:47,Click,Hamburg,Cityhotel Monopol
2017032000000012313,00:01:10,Click,Hamburg,Cityhotel Monopol
2017032000000012313,00:05:41,Click,Hamburg,Hafen Hamburg
2017032000000012577,00:13:16,Search,Cádiz Province,
2017032000000012577,00:04:39,Click,Cádiz Province,Hacienda El Santiscal
2017032000000012577,00:13:14,Search,Cádiz Province,
2017032000000012577,00:09:18,Click,Cádiz Province,El Palomar de la Breña
2017032000000012577,00:13:14,Search,Cádiz Province,
2017032000000012577,00:01:50,Click,Cádiz Province,Playa Barbate
2017032000000012921,00:00:32,Click,Edinburgh,Hilton Edinburgh Grosvenor
2017032000000012921,00:01:03,Click,Edinburgh,Novotel Edinburgh Park
2017032000000012921,00:02:17,Click,Edinburgh,Melville Castle
2017032000000013193,00:00:32,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013193,00:00:41,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013193,00:00:57,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013193,00:00:53,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013193,00:00:41,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013193,00:00:37,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013193,00:00:44,Click,Drawsko Pomorskie (Dramburg),Świętoborzec
2017032000000013665,00:01:42,Click,Annaberg-Buchholz,Zur Schmiede
2017032000000013665,00:02:40,Click,Annaberg-Buchholz,Am Sauwald
2017032000000013665,00:08:21,Click,Annaberg-Buchholz,Weißflog
2017032000000013665,00:00:33,Click,Annaberg-Buchholz,Berghotel Ullr
2017032000000013665,00:07:01,Click,Annaberg-Buchholz,Ferienpark Oberwiesenthal 
2017032000000013665,00:04:27,Click,Annaberg-Buchholz,Rosenhof
2017032000000013697,00:00:52,Click,North Portugal,A Ponte
2017032000000013697,00:06:12,Click,North Portugal,O Mirandês
2017032000000013697,00:07:45,Click,North Portugal,Do Parque
2017032000000013697,00:03:51,Click,North Portugal,Minho Belo
2017032000000013977,00:03:02,Click,Péschici,Incanto
2017032000000013977,00:01:42,Click,Péschici,Baia Di Paradiso
2017032000000013977,00:07:58,Click,Péschici,Incanto
2017032000000014001,00:00:49,Search,Dominican Republic,
2017032000000014001,00:01:23,Click,Dominican Republic,Watermark Luxury Oceanfront Residences
2017032000000014001,00:00:34,Search,Dominican Republic,
2017032000000014177,00:05:21,Homepage,,
2017032000000014177,00:16:21,Click,Tenerife,Casa del Sol
2017032000000014177,00:15:03,Search,Tenerife,
2017032000000014177,00:15:02,Homepage,,
2017032000000014177,00:15:04,Homepage,,
2017032000000014177,00:18:08,Click,Tenerife,Miramar
2017032000000014177,00:05:23,Homepage,,
2017032000000014177,00:15:01,Search,Tenerife,
2017032000000014177,00:00:35,Click,Vienna,Arcotel Wimberger Wien
2017032000000014369,00:02:13,Click,Westport,Woodbine Cottage
2017032000000014369,00:03:06,Click,Westport,Woodbine Cottage
2017032000000014369,00:02:35,Click,Westport,Woodbine Cottage
2017032000000014369,00:03:22,Click,Westport,Woodbine Cottage
2017032000000014369,00:03:13,Click,Westport,Woodbine Cottage
2017032000000014369,00:03:25,Click,Westport,Woodbine Cottage
2017032000000014609,00:08:01,Click,Madrid,Westin Palace
2017032000000014609,00:11:45,Homepage,,
2017032000000014609,00:12:32,Click,Madrid,NH Collection Madrid Palacio de Tepa
2017032000000014609,00:21:35,Click,Madrid,NH Collection Madrid Palacio de Tepa
2017032000000014609,00:11:42,Homepage,,
2017032000000014609,00:07:53,Click,Madrid,Westin Palace
2017032000000014609,00:02:41,Click,Madrid,NH Collection Madrid Palacio de Tepa
2017032000000014609,00:07:27,Click,Madrid,Westin Palace
2017032000000014961,00:01:03,Click,Almunécar,Bahía de Almuñécar
2017032000000014961,00:38:48,Homepage,,
2017032000000014961,00:00:37,Click,Almunécar,Bahía de Almuñécar
2017032000000014961,00:06:36,Click,Almunécar,Victoria Playa
2017032000000014961,00:05:26,Click,Almunécar,La Santa Cruz Resort
2017032000000014961,00:08:28,Homepage,,
2017032000000014961,00:08:33,Homepage,,
2017032000000015033,00:01:16,Click,Lausanne,Du Marché
2017032000000015033,00:08:42,Click,Lausanne,Du Marché
2017032000000015033,00:05:21,Click,Lausanne,Du Marché
2017032000000015121,00:21:25,Click,Trapani,Centro&Dintorni
2017032000000015121,00:15:14,Click,Tropea,Villette Vacanze Bivona
2017032000000015121,00:08:15,Click,Polignano a Mare,Dei Serafini
2017032000000015121,00:03:38,Click,Noicàttaro,Poggio delle Ginestre
2017032000000015121,00:24:37,Click,Trapani,Il Cavaliere
2017032000000015121,00:18:21,Click,Tropea,Diavin
2017032000000015121,00:23:16,Click,Trapani,Intrabartolo
2017032000000015121,00:27:06,Click,Marsala,Colomba Bianca
2017032000000015193,00:01:54,Click,Essen (Ruhr),Schloss Westerholt
2017032000000015193,00:30:09,Click,Mülheim an der Ruhr,Landhaus Sassenhof
2017032000000015193,00:00:39,Homepage,,
2017032000000015193,00:20:39,Homepage,,
2017032000000015193,00:20:40,Homepage,,
2017032000000015193,00:00:38,Homepage,,
2017032000000015193,00:54:27,Click,Mülheim an der Ruhr,Landhaus Sassenhof
2017032000000015401,00:01:00,Homepage,,
2017032000000015401,00:00:38,Search,Finland,
2017032000000015401,00:00:43,Search,Finland,
2017032000000015401,00:00:55,Homepage,,
2017032000000015489,00:03:07,Click,Llanes,Gran Paraíso 
2017032000000015489,00:01:06,Click,Llanes,Gran Paraíso 
2017032000000015489,00:03:14,Click,Llanes,Sablon
2017032000000015489,00:00:38,Click,Llanes,El Tabanu
2017032000000015913,00:00:55,Search,Cumbria and The Lake District,
2017032000000015913,00:00:43,Search,Cumbria and The Lake District,
2017032000000015913,00:00:39,Search,Cumbria and The Lake District,
2017032000000016577,00:00:41,Click,Spain,Manolo
2017032000000016577,00:13:16,Search,Spain,
2017032000000016577,00:13:33,Search,Spain,
2017032000000016577,00:00:50,Click,Spain,Meliá Galgos
2017032000000016577,00:13:28,Search,Spain,
2017032000000017137,00:39:25,Homepage,,
2017032000000017137,00:39:31,Homepage,,
2017032000000017137,00:39:32,Homepage,,
2017032000000017137,00:01:19,Click,Rugby,The Hillmorton Manor
2017032000000018345,00:00:53,Homepage,,
2017032000000018345,00:02:53,Click,Kusadasi,Marina
2017032000000018345,00:00:45,Homepage,,
2017032000000018409,00:01:01,Homepage,,
2017032000000018409,00:01:15,Click,Cesme,Hotel Solto Alaçatı
2017032000000018409,00:01:00,Homepage,,
2017032000000018409,00:01:01,Homepage,,
2017032000000018745,00:02:10,Click,Glenwood Springs,Glenwood Suites
2017032000000018745,00:02:41,Click,Glenwood Springs,Glenwood Suites
2017032000000018745,00:03:34,Click,Glenwood Springs,Best Western Antlers
2017032000000018745,00:02:38,Click,Glenwood Springs,Glenwood Suites
2017032000000018745,00:02:50,Click,Glenwood Springs,Glenwood Suites
2017032000000018745,00:01:27,Click,Glenwood Springs,Cedar Lodge
2017032000000018745,00:01:27,Click,Glenwood Springs,Cedar Lodge
2017032000000018745,00:03:00,Click,Glenwood Springs,Glenwood Suites
2017032000000019673,00:03:04,Click,Torremolinos,Royal Costa
2017032000000019673,00:00:49,Click,Torremolinos,Roc Flamingo
2017032000000019673,00:00:56,Click,Torremolinos,Roc Flamingo
2017032000000019673,00:01:39,Click,Torremolinos,Princesa Solar
2017032000000019689,00:09:16,Click,Newcastle upon Tyne,Britannia Newcastle Airport
2017032000000019689,00:03:05,Click,Newcastle,CBD
2017032000000019689,00:03:34,Click,Newcastle,Newcastle Beach Yha
2017032000000019689,00:10:46,Click,Newcastle upon Tyne,Britannia Newcastle Airport
2017032000000019689,00:10:17,Click,Newcastle upon Tyne,Britannia Newcastle Airport
2017032000000020641,00:11:26,Click,Dublin,Lynam's
2017032000000020641,00:11:39,Click,Dublin,Lynam's
2017032000000020641,00:11:55,Click,Dublin,Lynam's
2017032000000020641,00:12:23,Click,Dublin,Lynam's
2017032000000020641,00:06:32,Click,Dublin,Lynam's
2017032000000020641,00:05:46,Click,Dublin,Lynam's
2017032000000020769,00:22:45,Click,Madrid,
2017032000000020769,00:20:42,Click,Madrid,Principado
2017032000000020769,00:13:47,Click,Madrid,Barrio de Salamanca
2017032000000020769,00:07:51,Click,Madrid,Via Castellana
2017032000000020769,00:00:51,Click,Madrid,Petit Palace President Castellana
2017032000000020769,00:20:22,Click,Madrid,Principado
2017032000000020769,00:10:37,Click,Madrid,Petit Palace Art Gallery
2017032000000020769,00:15:56,Click,Madrid,Barrio de Salamanca
2017032000000020769,00:01:26,Click,Madrid,Gran Hotel Conde Duque
2017032000000020769,00:10:50,Click,Madrid,Exe Suites 33
2017032000000020785,00:02:36,Search,Veneto,
2017032000000020785,00:01:10,Search,Veneto,
2017032000000020785,00:01:05,Search,Veneto,
2017032000000020785,00:03:30,Search,Veneto,
2017032000000020785,00:03:27,Search,Veneto,
2017032000000020785,00:00:53,Search,Veneto,
2017032000000020785,00:03:39,Search,Veneto,
2017032000000020785,00:03:20,Search,Veneto,
2017032000000020785,00:00:51,Search,Veneto,
2017032000000021081,00:01:00,Click,Langkawi,Dayang Bay Serviced Apartment & Resort
2017032000000021081,00:00:52,Search,Langkawi,
2017032000000021081,00:00:52,Search,Langkawi,
2017032000000021305,00:02:42,Click,Dubai,The Ritz Carlton Dubai
2017032000000021305,00:01:06,Click,Dubai,Habtoor Grand Beach Resort & Spa
2017032000000021305,00:03:36,Click,Dubai,Rixos The Palm Dubai
2017032000000021305,00:03:10,Click,Dubai,Hilton Dubai Jumeirah Resort
2017032000000021633,01:05:17,Homepage,,
2017032000000021633,01:13:28,Click,Marrakech,Domaine - Le Relais de Marrakech
2017032000000021633,01:07:06,Click,Marrakech,Riad Itrane
2017032000000021633,01:10:18,Click,Marrakech,Riad Itrane
2017032000000021633,01:14:30,Homepage,,
2017032000000021633,01:19:54,Homepage,,
2017032000000021633,00:00:53,Homepage,,
2017032000000021633,00:56:27,Homepage,,
2017032000000021633,00:00:56,Homepage,,
2017032000000021633,01:05:14,Homepage,,
2017032000000021889,00:02:56,Click,Marvâo,El-Rei Dom Manuel
2017032000000021889,00:01:19,Click,Marvâo,Pousada de Marvão - Sta. Maria
2017032000000021889,00:00:55,Search,Portugal,
2017032000000021889,00:03:34,Click,Marvâo,El-Rei Dom Manuel
2017032000000021889,00:00:54,Search,Portugal,
2017032000000022313,00:08:25,Click,Renesse,De Zeeuwse Stromen
2017032000000022313,00:16:47,Click,Renesse,De Zeeuwse Stromen
2017032000000022313,00:00:55,Click,Renesse,Hampshire Inn - ArcHotelZeeland
2017032000000022601,00:02:10,Click,San Pedro de Macoris,Albatros Club Resort
2017032000000022601,00:02:56,Homepage,,
2017032000000022601,00:01:45,Click,San Pedro de Macoris,Albatros Club Resort
2017032000000022601,00:02:19,Click,San Pedro de Macoris,Albatros Club Resort
2017032000000022601,00:02:45,Homepage,,
2017032000000022601,00:01:59,Click,San Pedro de Macoris,Albatros Club Resort
2017032000000022945,00:07:17,Click,London,Queens Park
2017032000000022945,00:01:44,Click,London,Comfotel Blu
2017032000000022945,00:03:34,Click,London,Duke of Leinster
2017032000000022945,00:08:54,Click,London,27 Paddington 
2017032000000022945,00:01:02,Click,London,Hilton London Paddington
2017032000000022945,00:04:55,Click,London,Hyde Park Court
2017032000000023257,00:01:03,Search,Italy,
2017032000000023257,00:00:57,Search,Italy,
2017032000000023257,00:01:07,Search,Europe,
2017032000000023257,00:01:08,Search,Europe,
2017032000000023377,00:01:01,Homepage,,
2017032000000023377,00:05:05,Click,Bucharest,JW Marriott Bucharest Grand
2017032000000023377,00:00:57,Homepage,,
2017032000000023377,00:11:56,Click,Bucharest,JW Marriott Bucharest Grand
2017032000000023377,00:15:05,Click,Bucharest,JW Marriott Bucharest Grand
2017032000000023377,00:18:14,Click,Bucharest,InterContinental Bucharest
2017032000000023417,00:02:56,Search,Tunisia,
2017032000000023417,00:03:09,Search,Tunisia,
2017032000000023417,00:02:53,Search,Tunisia,
2017032000000023417,00:03:07,Search,Tunisia,
2017032000000023433,00:05:51,Click,Figueira da Foz,Areia da Foz
2017032000000023433,00:05:44,Click,Figueira da Foz,Areia da Foz
2017032000000023433,00:23:31,Click,Figueira da Foz,Areia da Foz
2017032000000023601,00:20:03,Click,Premia,Eurossola
2017032000000023601,00:04:00,Search,Trentino-Südtirol,
2017032000000023601,00:02:46,Click,Venice,Marconi
2017032000000023601,00:04:55,Click,Trentino-Südtirol,Casa del Campo
2017032000000023601,00:19:09,Search,Trentino-Südtirol,
2017032000000023601,00:19:15,Search,Trentino-Südtirol,
2017032000000023601,00:01:10,Click,Venice,Bauer
2017032000000023609,00:01:36,Search,Santorini Island,
2017032000000023609,00:01:29,Search,Santorini Island,
2017032000000023609,00:06:55,Click,Santorini Island,Windmill Villas
2017032000000023609,00:01:18,Search,Santorini Island,
2017032000000023609,00:03:17,Click,Santorini Island,Celestia Grand Villa
2017032000000023609,00:08:34,Click,Santorini Island,160 Thea 
2017032000000023609,00:00:58,Homepage,,
2017032000000023609,00:01:27,Search,Santorini Island,
2017032000000023785,00:00:58,Homepage,,
2017032000000023785,00:07:04,Click,Amsterdam,Beursstraat
2017032000000023785,00:09:19,Click,Amsterdam,Armada
2017032000000023785,00:03:52,Click,Amsterdam,Eden Amsterdam Manor
2017032000000023785,00:05:03,Click,Amsterdam,Allure
2017032000000023785,00:05:52,Click,Amsterdam,The Crown
2017032000000023785,00:02:14,Click,Amsterdam,Amstelzicht
2017032000000023801,00:01:50,Click,Spain,Florida Park
2017032000000023801,00:03:14,Click,Spain,Peñíscola Palace
2017032000000023801,00:05:36,Click,Spain,La Niña
2017032000000023825,00:02:08,Click,Wicklow,Glen Na Smole
2017032000000023825,00:07:57,Click,Dublin,Marian Guest House
2017032000000023825,00:10:20,Click,Belfast,Ibis Belfast City Centre
2017032000000023825,00:03:45,Click,Dublin,The Clarence
2017032000000023825,00:00:59,Search,County Wicklow,
2017032000000023825,00:05:41,Click,Dublin,The Clarence
2017032000000023849,00:02:04,Search,Tenerife,
2017032000000023849,00:02:23,Click,Tenerife,Mediterranean Palace
2017032000000023849,00:00:59,Search,Tenerife,
2017032000000023849,00:01:25,Click,Tenerife,Sheraton La Caleta Resort & Spa
2017032000000023849,00:01:01,Search,Tenerife,
2017032000000024929,00:02:20,Search,Spain,
2017032000000024929,00:01:01,Search,Spain,
2017032000000024929,00:01:40,Search,Spain,
2017032000000025097,00:01:01,Homepage,,
2017032000000025097,00:02:22,Click,New York City,New York Marriott East Side
2017032000000025097,00:01:21,Homepage,,
2017032000000025097,00:02:21,Click,New York City,New York Marriott East Side
2017032000000025097,00:01:17,Homepage,,
2017032000000025313,00:01:49,Click,Jávea,Marriott Denia La Sella Golf Resort & Spa
2017032000000025313,00:04:09,Click,Castelló de la Plana (Castellón),Eurohotel Castello
2017032000000025313,00:04:30,Click,Castelló de la Plana (Castellón),Del Golf Playa
2017032000000026209,00:19:56,Click,Alassio,Corso
2017032000000026209,00:04:55,Click,Alassio,Mignon
2017032000000026209,00:06:10,Click,Alassio,Gabbiano
2017032000000026209,00:03:44,Click,Finale Ligure,Villa Gina
2017032000000026865,00:04:31,Search,Spain,
2017032000000026865,00:01:07,Search,Spain,
2017032000000026865,00:01:06,Search,Spain,
2017032000000026945,00:05:22,Click,Mijas,Eurostars Mijas
2017032000000026945,00:01:06,Homepage,,
2017032000000026945,01:04:58,Homepage,,
2017032000000026945,00:07:16,Click,Mijas,Eurostars Mijas
2017032000000026945,01:04:18,Click,Mijas,Eurostars Mijas
2017032000000026945,01:05:04,Homepage,,
2017032000000026945,00:02:20,Click,Mijas,Grangefield Oasis Club
2017032000000026945,00:05:28,Click,Mijas,Eurostars Mijas
2017032000000027697,00:01:10,Click,Newcastle upon Tyne,Millennium Copthorne Newcastle
2017032000000027697,00:01:08,Click,Newcastle upon Tyne,Millennium Copthorne Newcastle
2017032000000027697,00:09:40,Homepage,,
2017032000000027697,00:01:14,Click,Newcastle upon Tyne,Millennium Copthorne Newcastle
2017032000000027697,00:01:18,Click,Newcastle upon Tyne,Millennium Copthorne Newcastle
2017032000000027697,00:09:39,Homepage,,
2017032000000027697,00:02:35,Click,Newcastle upon Tyne,Grey Street Hotel
2017032000000027817,00:22:18,Click,Vicenza,Camping Vicenza
2017032000000027817,00:14:36,Click,Vicenza,Adele
2017032000000027817,00:09:43,Click,Vicenza,Vicenza San Rocco
2017032000000027817,00:08:25,Click,Vicenza,Relax
2017032000000027817,00:12:23,Click,Vicenza,Hotel Vicenza
2017032000000027817,00:05:02,Click,Vicenza,Albergo Acampora
2017032000000027817,00:03:16,Click,Vicenza,Key EX Continental
2017032000000027817,00:06:36,Click,Vicenza,B&B al Vialetto
2017032000000027817,00:23:21,Click,Vicenza,De La Ville 
2017032000000027817,00:19:54,Click,Vicenza,Cristina
2017032000000028153,00:08:36,Click,Sardinia,Corallaro
