101|1319|en|Y|Hierarchy Key||Jun 21 2005  3:47PM
101|1320|en|Y|Language Code||Jun 21 2005  3:47PM
101|1321|en|Y|is Localized||Jun 21 2005  3:47PM
101|1322|en|Y|Hierarchy Name||Jun 21 2005  3:47PM
101|1323|en|Y|Hierarchy Node Key||Jun 21 2005  3:47PM
101|1324|en|Y|Hierarchy Key||Jun 21 2005  3:47PM
101|1325|en|Y|Is Deleted||Jun 21 2005  3:47PM
101|1326|en|Y|Segment 1||Jun 21 2005  3:47PM
101|1327|en|Y|Segment 2||Jun 21 2005  3:47PM
101|1328|en|Y|Segment 3||Jun 21 2005  3:47PM
101|1329|en|Y|Segment 4||Jun 21 2005  3:47PM
101|1330|en|Y|Segment 5||Jun 21 2005  3:47PM
101|1331|en|Y|Segment 6||Jun 21 2005  3:47PM
101|1332|en|Y|Segment 7||Jun 21 2005  3:47PM
101|1333|en|Y|Segment 8||Jun 21 2005  3:47PM
101|1334|en|Y|Segment 9||Jun 21 2005  3:47PM
101|1335|en|Y|Segment 10||Jun 21 2005  3:47PM
101|1336|en|Y|Hierarchy Node Key||Jun 21 2005  3:47PM
101|1337|en|Y|Language Code||Jun 21 2005  3:47PM
101|1338|en|Y|is Localized||Jun 21 2005  3:47PM
101|1339|en|Y|Name||Jun 21 2005  3:47PM
101|1340|en|Y|Hierarchy Type Code||Jun 21 2005  3:47PM
101|1341|en|Y|Hierarchy Type Code||Jun 21 2005  3:47PM
101|1342|en|Y|Language Code||Jun 21 2005  3:47PM
101|1343|en|Y|is Localized||Jun 21 2005  3:47PM
101|1344|en|Y|Name||Jun 21 2005  3:47PM
101|1345|en|Y|Link Key||Jun 21 2005  3:47PM
101|1346|en|Y|Link Key||Jun 21 2005  3:47PM
101|1347|en|Y|LANG_CODE||Jun 21 2005  3:47PM
101|1348|en|Y|is Localized||Jun 21 2005  3:47PM
101|1349|en|Y|URL||Jun 21 2005  3:47PM
101|1350|en|Y|Display Text||Jun 21 2005  3:47PM
101|1351|en|Y|Help Text||Jun 21 2005  3:47PM
101|1352|en|Y|Imaging Configuration Key||Jun 21 2005  3:47PM
101|1353|en|Y|Product Code||Jun 21 2005  3:47PM
101|1354|en|Y|Configuration Name||Jun 21 2005  3:47PM
101|1355|en|Y|Imaging Server URL||Jun 21 2005  3:47PM
101|1356|en|Y|Fax Cover Page Template||Jun 21 2005  3:47PM
101|1357|en|Y|Update Receipts Received Flag When Image Available||Jun 21 2005  3:47PM
101|1358|en|Y|Image Type||Jun 21 2005  3:47PM
101|1359|en|Y|Adobe Acrobat Reader URL||Jun 21 2005  3:47PM
101|1360|en|Y|Imaging Configuration Key||Jun 21 2005  3:47PM
101|1361|en|Y|Language Code||Jun 21 2005  3:47PM
101|1362|en|Y|is Localized||Jun 21 2005  3:47PM
101|1363|en|Y|Fax Number Information||Jun 21 2005  3:47PM
101|1364|en|Y|Chain Key||Jun 21 2005  3:47PM
101|1365|en|Y|Last Job Chain Run Key||Jun 21 2005  3:47PM
101|1366|en|Y|Chain Type||Jun 21 2005  3:47PM
101|1367|en|Y|Manager Class Name||Jun 21 2005  3:47PM
101|1368|en|Y|Chain Key||Jun 21 2005  3:47PM
101|1369|en|Y|Language Code||Jun 21 2005  3:47PM
101|1370|en|Y|is Localized||Jun 21 2005  3:47PM
101|1371|en|Y|Name||Jun 21 2005  3:47PM
101|1372|en|Y|Chain Key||Jun 21 2005  3:47PM
101|1373|en|Y|Job Key||Jun 21 2005  3:47PM
101|1374|en|Y|Sequence Order||Jun 21 2005  3:47PM
101|1375|en|Y|Continue on failure||Jun 21 2005  3:47PM
101|1376|en|Y|Job Chain Run Key||Jun 21 2005  3:47PM
101|1377|en|Y|Chain Key||Jun 21 2005  3:47PM
101|1378|en|Y|Status Code||Jun 21 2005  3:47PM
101|1379|en|Y|Start Time||Jun 21 2005  3:47PM
101|1380|en|Y|Job Key||Jun 21 2005  3:47PM
101|1381|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1382|en|Y|System Record||Jun 21 2005  3:47PM
101|1383|en|Y|Payment Type Key||Jun 21 2005  3:47PM
101|1384|en|Y|Job Code||Jun 21 2005  3:47PM
101|1385|en|Y|Last Job Run Key||Jun 21 2005  3:47PM
101|1386|en|Y|Definition File||Jun 21 2005  3:47PM
101|1387|en|Y|Data Directory||Jun 21 2005  3:47PM
101|1388|en|Y|Archive Directory||Jun 21 2005  3:47PM
101|1389|en|Y|Email Notification on Success||Jun 21 2005  3:47PM
101|1390|en|Y|Extract File Name||Jun 21 2005  3:47PM
101|1391|en|Y|Append Date and Time to File Name||Jun 21 2005  3:47PM
101|1392|en|Y|Overwrite if extract file exists||Jun 21 2005  3:47PM
101|1393|en|Y|Job Key||Jun 21 2005  3:47PM
101|1394|en|Y|Language Code||Jun 21 2005  3:47PM
101|1395|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1396|en|Y|Name||Jun 21 2005  3:47PM
101|1397|en|Y|Job Run Key||Jun 21 2005  3:47PM
101|1398|en|Y|Job Definition Key||Jun 21 2005  3:47PM
101|1399|en|Y|Status Code||Jun 21 2005  3:47PM
101|1400|en|Y|Job Chain Run Key||Jun 21 2005  3:47PM
101|1401|en|Y|Run Number||Jun 21 2005  3:47PM
101|1402|en|Y|Start Time||Jun 21 2005  3:47PM
101|1403|en|Y|Job End Time||Jun 21 2005  3:47PM
101|1404|en|Y|File Name||Jun 21 2005  3:47PM
101|1405|en|Y|Run Audit Data||Jun 21 2005  3:47PM
101|1406|en|Y|Records Loaded||Jun 21 2005  3:47PM
101|1407|en|Y|Job Run Key||Jun 21 2005  3:47PM
101|1408|en|Y|Record Number||Jun 21 2005  3:47PM
101|1409|en|Y|Detail Date Time||Jun 21 2005  3:47PM
101|1410|en|Y|Severity_Level||Jun 21 2005  3:47PM
101|1411|en|Y|Message Id||Jun 21 2005  3:47PM
101|1412|en|Y|Parameters||Jun 21 2005  3:47PM
101|1413|en|Y|Status Code||Jun 21 2005  3:47PM
101|1414|en|Y|Status Code||Jun 21 2005  3:47PM
101|1415|en|Y|Language Code||Jun 21 2005  3:47PM
101|1416|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1417|en|Y|Status||Jun 21 2005  3:47PM
101|1418|en|Y|Job Code||Jun 21 2005  3:47PM
101|1419|en|Y|Configurable||Jun 21 2005  3:47PM
101|1420|en|Y|Service Name||Jun 21 2005  3:47PM
101|1421|en|Y|SubDirectory Name||Jun 21 2005  3:47PM
101|1422|en|Y|Job Code||Jun 21 2005  3:47PM
101|1423|en|Y|Language Code||Jun 21 2005  3:47PM
101|1424|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1425|en|Y|Feed Import Type||Jun 21 2005  3:47PM
101|1426|en|Y|Report Journal Key||Jun 21 2005  3:47PM
101|1427|en|Y|Report Entry Key||Jun 21 2005  3:47PM
101|1428|en|Y|Payer Payment Type Key||Jun 21 2005  3:47PM
101|1429|en|Y|Payee Payment Type Key||Jun 21 2005  3:47PM
101|1430|en|Y|Report Key||Jun 21 2005  3:47PM
101|1431|en|Y|Cash Advance Key||Jun 21 2005  3:47PM
101|1432|en|Y|Job Run Key||Jun 21 2005  3:47PM
101|1433|en|Y|Extract CCT Key||Jun 21 2005  3:47PM
101|1434|en|Y|Allocation Key||Jun 21 2005  3:47PM
101|1435|en|Y|Amount||Jun 21 2005  3:47PM
101|1436|en|Y|Account Code||Jun 21 2005  3:47PM
101|1437|en|Y|Debit Or Credit Flag||Jun 21 2005  3:47PM
101|1438|en|Y|Language Code||Jun 21 2005  3:47PM
101|1439|en|Y|is Default||Jun 21 2005  3:47PM
101|1440|en|Y|Language Code||Jun 21 2005  3:47PM
101|1441|en|Y|Language Language Code||Jun 21 2005  3:47PM
101|1442|en|Y|is Localized||Jun 21 2005  3:47PM
101|1443|en|Y|Name||Jun 21 2005  3:47PM
101|1444|en|Y|Ledger||Jun 21 2005  3:47PM
101|1445|en|Y|Account Codes Hierarchy Key||Jun 21 2005  3:47PM
101|1446|en|Y|Payment Hierarchy Key||Jun 21 2005  3:47PM
101|1447|en|Y|Ledger Code||Jun 21 2005  3:47PM
101|1448|en|Y|Ledger Key||Jun 21 2005  3:47PM
101|1449|en|Y|Language Code||Jun 21 2005  3:47PM
101|1450|en|Y|is Localized||Jun 21 2005  3:47PM
101|1451|en|Y|Ledger Name||Jun 21 2005  3:47PM
101|1452|en|Y|List Key||Jun 21 2005  3:47PM
101|1453|en|Y|List Category Key||Jun 21 2005  3:47PM
101|1454|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1455|en|Y|Level Count||Jun 21 2005  3:47PM
101|1456|en|Y|List Category Key||Jun 21 2005  3:47PM
101|1457|en|Y|System Record||Jun 21 2005  3:47PM
101|1458|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1459|en|Y|List Category Key||Jun 21 2005  3:47PM
101|1460|en|Y|Language Code||Jun 21 2005  3:47PM
101|1461|en|Y|is Localized||Jun 21 2005  3:47PM
101|1462|en|Y|Name||Jun 21 2005  3:47PM
101|1463|en|Y|List Item Key||Jun 21 2005  3:47PM
101|1464|en|Y|List Category Key||Jun 21 2005  3:47PM
101|1465|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1466|en|Y|List Item Code||Jun 21 2005  3:47PM
101|1467|en|Y|List Item Short Code||Jun 21 2005  3:47PM
101|1468|en|Y|List Item Key||Jun 21 2005  3:47PM
101|1469|en|Y|Language Code||Jun 21 2005  3:47PM
101|1470|en|Y|is Localized||Jun 21 2005  3:47PM
101|1471|en|Y|Value||Jun 21 2005  3:47PM
101|1472|en|Y|List Key||Jun 21 2005  3:47PM
101|1473|en|Y|List Item Key||Jun 21 2005  3:47PM
101|1474|en|Y|Parent Item Key||Jun 21 2005  3:47PM
101|1475|en|Y|List Level||Jun 21 2005  3:47PM
101|1476|en|Y|Start Date||Jun 21 2005  3:47PM
101|1477|en|Y|End Date||Jun 21 2005  3:47PM
101|1478|en|Y|Staging Import Status||Jun 21 2005  3:47PM
101|1479|en|Y|List Key||Jun 21 2005  3:47PM
101|1480|en|Y|Language Code||Jun 21 2005  3:47PM
101|1481|en|Y|is Localized||Jun 21 2005  3:47PM
101|1482|en|Y|Name||Jun 21 2005  3:47PM
101|1483|en|Y|Description||Jun 21 2005  3:47PM
101|1484|en|Y|Staging Key||Jun 21 2005  3:47PM
101|1485|en|Y|List Name||Jun 21 2005  3:47PM
101|1486|en|Y|Category Name||Jun 21 2005  3:47PM
101|1487|en|Y|l01_code||Jun 21 2005  3:47PM
101|1488|en|Y|l02_code||Jun 21 2005  3:47PM
101|1489|en|Y|l03_code||Jun 21 2005  3:47PM
101|1490|en|Y|l04_code||Jun 21 2005  3:47PM
101|1491|en|Y|l05_code||Jun 21 2005  3:47PM
101|1492|en|Y|l06_code||Jun 21 2005  3:47PM
101|1493|en|Y|l07_code||Jun 21 2005  3:47PM
101|1494|en|Y|l08_code||Jun 21 2005  3:47PM
101|1495|en|Y|l09_code||Jun 21 2005  3:47PM
101|1496|en|Y|l10_code||Jun 21 2005  3:47PM
101|1497|en|Y|Value||Jun 21 2005  3:47PM
101|1498|en|Y|Delete List Item||Jun 21 2005  3:47PM
101|1499|en|Y|Start Date||Jun 21 2005  3:47PM
101|1500|en|Y|End Date||Jun 21 2005  3:47PM
101|1501|en|Y|Locale||Jun 21 2005  3:47PM
101|1502|en|Y|Country Code||Jun 21 2005  3:47PM
101|1503|en|Y|Language Code||Jun 21 2005  3:47PM
101|1504|en|Y|Locale Code||Jun 21 2005  3:47PM
101|1505|en|Y|Language Code||Jun 21 2005  3:47PM
101|1506|en|Y|is Localized||Jun 21 2005  3:47PM
101|1507|en|Y|Description||Jun 21 2005  3:47PM
101|1508|en|Y|LOC Key||Jun 21 2005  3:47PM
101|1509|en|Y|CTRY_CODE||Jun 21 2005  3:47PM
101|1510|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1511|en|Y|Location Code||Jun 21 2005  3:47PM
101|1512|en|Y|Time Zone Offset||Jun 21 2005  3:47PM
101|1513|en|Y|CTRY_SUB_CODE||Jun 21 2005  3:47PM
101|1514|en|Y|Location Name key||Jun 21 2005  3:47PM
101|1515|en|Y|Location Key||Jun 21 2005  3:47PM
101|1516|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1517|en|Y|Country code||Jun 21 2005  3:47PM
101|1518|en|Y|Country subdivison code||Jun 21 2005  3:47PM
101|1519|en|Y|Location Name||Jun 21 2005  3:47PM
101|1520|en|Y|Country Code||Jun 21 2005  3:47PM
101|1521|en|Y|CTRY_SUB_CODE||Jun 21 2005  3:47PM
101|1522|en|Y|Tax Authority Key||Jun 21 2005  3:47PM
101|1523|en|Y|Creation Date||Jun 21 2005  3:47PM
101|1524|en|Y|Log Level||Jun 21 2005  3:47PM
101|1525|en|Y|Java Class Name||Jun 21 2005  3:47PM
101|1526|en|Y|Message||Jun 21 2005  3:47PM
101|1527|en|Y|Method Name||Jun 21 2005  3:47PM
101|1528|en|Y|Line Number||Jun 21 2005  3:47PM
101|1529|en|Y|Caused By Logon Id||Jun 21 2005  3:47PM
101|1530|en|Y|Application Server Name||Jun 21 2005  3:47PM
101|1531|en|Y|Merchant Code||Jun 21 2005  3:47PM
101|1532|en|Y|Expense Type Key||Jun 21 2005  3:47PM
101|1533|en|Y|Vendor List Item Key||Jun 21 2005  3:47PM
101|1534|en|Y|Merchant Code||Jun 21 2005  3:47PM
101|1535|en|Y|Language Code||Jun 21 2005  3:47PM
101|1536|en|Y|is Localized||Jun 21 2005  3:47PM
101|1537|en|Y|Description||Jun 21 2005  3:47PM
101|1538|en|Y|Message Code||Jun 21 2005  3:47PM
101|1539|en|Y|Active||Jun 21 2005  3:47PM
101|1540|en|Y|Initial Period||Jun 21 2005  3:47PM
101|1541|en|Y|Reminder Period||Jun 21 2005  3:47PM
101|1542|en|Y|Message Code||Jun 21 2005  3:47PM
101|1543|en|Y|Language Code||Jun 21 2005  3:47PM
101|1544|en|Y|is Localized||Jun 21 2005  3:47PM
101|1545|en|Y|subject||Jun 21 2005  3:47PM
101|1546|en|Y|body||Jun 21 2005  3:47PM
101|1547|en|Y|Employee Key||Jun 21 2005  3:47PM
101|1548|en|Y|List ID||Jun 21 2005  3:47PM
101|1549|en|Y|Value||Jun 21 2005  3:47PM
101|1550|en|Y|Age||Jun 21 2005  3:47PM
101|1551|en|Y|Report Entry Key||Jun 21 2005  3:47PM
101|1552|en|Y|Total Claimed Amount||Jun 21 2005  3:47PM
101|1553|en|Y|Total Approved Amount||Jun 21 2005  3:47PM
101|1554|en|Y|Payment Type Code||Jun 21 2005  3:47PM
101|1555|en|Y|Credit Card||Jun 21 2005  3:47PM
101|1556|en|Y|Payment Type Code||Jun 21 2005  3:47PM
101|1557|en|Y|Language Code||Jun 21 2005  3:47PM
101|1558|en|Y|is Localized||Jun 21 2005  3:47PM
101|1559|en|Y|Payment Code||Jun 21 2005  3:47PM
101|1560|en|Y|Payment Hold Key||Jun 21 2005  3:47PM
101|1561|en|Y|Report Limit||Jun 21 2005  3:47PM
101|1562|en|Y|Grace Period||Jun 21 2005  3:47PM
101|1563|en|Y|Active||Jun 21 2005  3:47PM
101|1564|en|Y|Effective Date||Jun 21 2005  3:47PM
101|1565|en|Y|Payment Hold Key||Jun 21 2005  3:47PM
101|1566|en|Y|Language Code||Jun 21 2005  3:47PM
101|1567|en|Y|Name||Jun 21 2005  3:47PM
101|1568|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1569|en|Y|Payment Type Key||Jun 21 2005  3:47PM
101|1570|en|Y|Payment Type Code||Jun 21 2005  3:47PM
101|1571|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1572|en|Y|System Record||Jun 21 2005  3:47PM
101|1573|en|Y|Use for company card import only (cannot be selected by employee)||Jun 21 2005  3:47PM
101|1574|en|Y|Use Offsets||Jun 21 2005  3:47PM
101|1575|en|Y|Clearing Account Code||Jun 21 2005  3:47PM
101|1576|en|Y|Payment Type Key||Jun 21 2005  3:47PM
101|1577|en|Y|Language Code||Jun 21 2005  3:47PM
101|1578|en|Y|is Localized||Jun 21 2005  3:47PM
101|1579|en|Y|Payment Type||Jun 21 2005  3:47PM
101|1580|en|Y|Description||Jun 21 2005  3:47PM
101|1581|en|Y|Policy Key||Jun 21 2005  3:47PM
101|1582|en|Y|Report Form Key||Jun 21 2005  3:47PM
101|1583|en|Y|Allocation Form Key||Jun 21 2005  3:47PM
101|1584|en|Y|Workflow Process Key||Jun 21 2005  3:47PM
101|1585|en|Y|is Deleted||Jun 21 2005  3:47PM
101|1586|en|Y|System Record||Jun 21 2005  3:47PM
101|1587|en|Y|Threshold Currency Key||Jun 21 2005  3:47PM
101|1588|en|Y|Scan Key||Jun 21 2005  3:47PM
101|1589|en|Y|Imaging Configuration Key||Jun 21 2005  3:47PM
101|1590|en|Y|Authorization Request Form Key||Mar 15 2008  1:00AM
101|1591|en|Y|Authorization Request Workflow||Mar 15 2008  1:00AM
101|1592|en|Y|Allocation Separator||Jun 21 2005  3:47PM
101|1593|en|Y|Policy Key||Jun 21 2005  3:47PM
101|1594|en|Y|Expense Type Key||Jun 21 2005  3:47PM
101|1595|en|Y|Form Key||Jun 21 2005  3:47PM
101|1596|en|Y|Itemization Form Key||Jun 21 2005  3:47PM
101|1597|en|Y|List Key||Jun 21 2005  3:47PM
101|1598|en|Y|Policy Key||Jun 21 2005  3:47PM
101|1599|en|Y|Language Code||Jun 21 2005  3:47PM
101|1600|en|Y|is Localized||Jun 21 2005  3:47PM
101|1601|en|Y|Name||Jun 21 2005  3:47PM
101|1602|en|Y|Policy Key||Jun 21 2005  3:47PM
101|1603|en|Y|Expense Category Code||Jun 21 2005  3:47PM
101|1604|en|Y|Form Key||Jun 21 2005  3:47PM
101|1605|en|Y|List Key||Jun 21 2005  3:47PM
101|1606|en|Y|Expression Key||Jun 21 2005  3:47PM
101|1607|en|Y|Employee Key||Jun 21 2005  3:47PM
101|1608|en|Y|Product Code||Jun 21 2005  3:47PM
101|1609|en|Y|Name||Jun 21 2005  3:47PM
101|1610|en|Y|Query Type||Jun 21 2005  3:47PM
101|1611|en|Y|Product Code||Jun 21 2005  3:47PM
101|1612|en|Y|Name||Jun 21 2005  3:47PM
101|1613|en|Y|Receipt Limit Key||Jun 21 2005  3:47PM
101|1614|en|Y|Expression Key||Jun 21 2005  3:47PM
101|1615|en|Y|Receipt Type||Jun 21 2005  3:47PM
101|1616|en|Y|Active||Jun 21 2005  3:47PM
101|1617|en|Y|Receipt Limit Key||Jun 21 2005  3:47PM
101|1618|en|Y|Language Code||Jun 21 2005  3:47PM
101|1619|en|Y|Name||Jun 21 2005  3:47PM
101|1620|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1621|en|Y|Expression Key||Jun 21 2005  3:47PM
101|1622|en|Y|Reminder Type Code||Jun 21 2005  3:47PM
101|1623|en|Y|Expression Key||Jun 21 2005  3:47PM
101|1624|en|Y|Language Code||Jun 21 2005  3:47PM
101|1625|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1626|en|Y|Name||Jun 21 2005  3:47PM
101|1627|en|Y|Reminder Type Code||Jun 21 2005  3:47PM
101|1628|en|Y|Product Code||Jun 21 2005  3:47PM
101|1629|en|Y|Reminder Type Code||Jun 21 2005  3:47PM
101|1630|en|Y|Language Code||Jun 21 2005  3:47PM
101|1631|en|Y|Is Localized||Jun 21 2005  3:47PM
101|1632|en|Y|Name||Jun 21 2005  3:47PM
101|1633|en|Y|Report Key||Jun 21 2005  3:47PM
101|1634|en|Y|Employee Key||Jun 21 2005  3:47PM
101|1635|en|Y|Creation Date||Jun 21 2005  3:47PM
101|1636|en|Y|Report Id||Jun 21 2005  3:47PM
101|1637|en|Y|Approval Status||Jun 21 2005  3:49PM
101|1638|en|Y|Currency||Jun 21 2005  3:49PM
101|1639|en|Y|Payment Status||Jun 21 2005  3:49PM
101|1640|en|Y|Policy||Jun 21 2005  3:47PM
101|1641|en|Y|Form Key||Jun 21 2005  3:47PM
101|1642|en|Y|Ledger||Jun 21 2005  3:47PM
101|1643|en|Y|Submitted by Delegate||Jun 21 2005  3:47PM
101|1644|en|Y|Approved by Delegate||Jun 21 2005  3:47PM
101|1645|en|Y|Receipts Received||Jun 21 2005  3:47PM
101|1646|en|Y|Receipt Image Available||Jun 21 2005  3:47PM
101|1647|en|Y|Cash Advance Return Received||Jun 21 2005  3:47PM
101|1649|en|Y|Country Code||Jun 21 2005  3:47PM
101|1650|en|Y|State/Province||Jun 21 2005  3:49PM
101|1651|en|Y|Tax Config Key||Jun 21 2005  3:47PM
101|1652|en|Y|Travel Request||Jun 21 2005  3:51PM
101|1653|en|Y|Allocation Form Key||Jun 21 2005  3:47PM
101|1654|en|Y|Created By Client Type||Jun 21 2005  3:47PM
101|1655|en|Y|Group||Jun 21 2005  3:49PM
101|1656|en|Y|Reporting Group||Jun 21 2005  3:51PM
101|1657|en|Y|Limit Approved (Authorized Approver)||Sep 19 2015  3:38AM
101|1658|en|Y|Exception Approved||Jun 21 2005  3:47PM
101|1659|en|Y|Rebuild Journal||Jun 21 2005  3:47PM
101|1660|en|Y|Current Workflow Process Instance Key||Jun 21 2005  3:47PM
101|1661|en|Y|Cash Advance Returns Amount||Jun 21 2005  3:47PM
101|1662|en|Y|Cash Advance Utilized Amount||Jun 21 2005  3:47PM
101|1663|en|Y|Submit Date||Jun 21 2005  3:49PM
101|1664|en|Y|Processing Payment Date||Jun 21 2005  3:47PM
101|1665|en|Y|Paid Date||Jun 21 2005  3:47PM
101|1666|en|Y|Report Date||Jun 21 2005  3:47PM
101|1667|en|Y|Report Name||Jun 21 2005  3:47PM
101|1668|en|Y|Business Purpose||Jun 21 2005  3:51PM
101|1669|en|Y|Receipt Container Id||Jun 21 2005  3:47PM
101|1670|en|Y|First Submit Date||Jun 21 2005  3:47PM
101|1671|en|Y|First Approve Date||Jun 21 2005  3:47PM
101|1672|en|Y|is Offline||Jun 21 2005  3:47PM
101|1673|en|Y|Receipt Image Required||Jun 21 2005  3:47PM
101|1674|en|Y|Receipts Required||Jun 21 2005  3:47PM
101|1675|en|Y|Waiting Processing||Jun 21 2005  3:47PM
101|1676|en|Y|*FS-Org Unit 1-Location ID||Jan 10 2008 10:25PM
101|1677|en|Y|*FS-Org Unit 2-Business Unit||Jan 10 2008 10:26PM
101|1678|en|Y|*FS-Org Unit 3-Department||Jan 10 2008 10:26PM
101|1679|en|Y|Org Unit 4||Jan 10 2008 10:27PM
101|1680|en|Y|Org Unit 5||Jun 21 2005  3:47PM
101|1681|en|Y|Org Unit 6||Jun 21 2005  3:47PM
101|1682|en|Y|Custom 01||Jan 17 2008 12:02AM
101|1683|en|Y|Custom 02||Jun 21 2005  3:47PM
101|1684|en|Y|Custom 03||Jun 21 2005  3:47PM
101|1685|en|Y|Custom 04||Jun 21 2005  3:47PM
101|1686|en|Y|Custom 05||Jun 21 2005  3:47PM
101|1687|en|Y|Custom 06||Jun 21 2005  3:47PM
101|1688|en|Y|Custom 07||Jun 21 2005  3:47PM
101|1689|en|Y|Custom 08-Email Address||Jan 26 2007  2:09AM
101|1690|en|Y|Custom 09||Jun 21 2005  3:47PM
101|1691|en|Y|Custom 10||Jun 21 2005  3:47PM
101|1692|en|Y|Custom 11||Jun 21 2005  3:47PM
101|1693|en|Y|Custom 12||Jun 21 2005  3:47PM
101|1694|en|Y|Custom 13||Jun 21 2005  3:47PM
101|1695|en|Y|Custom 14||Jun 21 2005  3:47PM
101|1696|en|Y|Custom 15||May 21 2007 11:11PM
101|1697|en|Y|Custom 16-Report Key ID||Jan 26 2007  2:10AM
101|1698|en|Y|Custom 17-AP Vendor ID||Jun 21 2005  3:55PM
101|1699|en|Y|Custom 18-Deduction Code||Sep 29 2006  3:02AM
101|1700|en|Y|Custom 19-Payroll ID||Sep 29 2006  3:03AM
101|1701|en|Y|Custom 20-Payroll Company Code||Sep 29 2006  3:03AM
101|1702|en|Y|Report Entry Key||Jun 21 2005  3:47PM
101|1703|en|Y|Report Key||Jun 21 2005  3:47PM
101|1704|en|Y|Transaction Type||Jun 21 2005  3:47PM
101|1705|en|Y|Expense Type||Jun 21 2005  3:49PM
101|1706|en|Y|Form Key||Jun 21 2005  3:47PM
101|1707|en|Y|Reviewed||Jun 21 2005  3:47PM
101|1708|en|Y|Receipt Status||Jun 21 2005  3:47PM
101|1709|en|Y|Receipt Required||Jun 21 2005  3:47PM
101|1710|en|Y|Foreign Amount||Jun 21 2005  3:47PM
101|1711|en|Y|Receipt Image Required||Jun 21 2005  3:47PM
101|1712|en|Y|Currency||Jun 21 2005  3:49PM
101|1713|en|Y|Exchange Rate||Jun 21 2005  3:47PM
101|1714|en|Y|Exchange Rate Direction||Jun 21 2005  3:47PM
101|1715|en|Y|Amount||Jun 21 2005  3:47PM
101|1716|en|Y|Personal or Company Paid Airfare (do not reimburse)||Dec 18 2014  5:14PM
101|1717|en|Y|Payment Type||Jun 21 2005  3:47PM
101|1718|en|Y|Travel Allowance||Jun 21 2005  3:47PM
101|1719|en|Y|Foreign or Domestic||Jun 21 2005  3:47PM
101|1720|en|Y|Has VAT||Jun 21 2005  3:47PM
101|1721|en|Y|Transaction Date||Jun 21 2005  3:47PM
101|1722|en|Y|Adjusted Claimed Amount||Jun 21 2005  3:47PM
101|1723|en|Y|Approved Amount||Jun 21 2005  3:47PM
101|1724|en|Y|Journal Splitting Amount||Jun 21 2005  3:47PM
101|1725|en|Y|Business Purpose||Jun 21 2005  3:51PM
101|1726|en|Y|Vendor||Jun 21 2005  3:49PM
101|1727|en|Y|Vendor Name||Nov 10 2006 11:19PM
101|1728|en|Y|City||Jun 21 2005  3:49PM
101|1729|en|Y|Credit Card Location Resolved||Jun 21 2005  3:47PM
101|1730|en|Y|Parent Report Entry Key||Jun 21 2005  3:47PM
101|1731|en|Y|CCT Key||Jun 21 2005  3:47PM
101|1732|en|Y|TA Reimbursable Key||Jun 21 2005  3:47PM
101|1733|en|Y|TA Day Key||Jun 21 2005  3:47PM
101|1734|en|Y|Meal Or Lodging Type||Jun 21 2005  3:47PM
101|1735|en|Y|Extract CCT Key||Jun 21 2005  3:47PM
101|1736|en|Y|Authorization Request Entry Key||Mar 15 2008  1:00AM
101|1737|en|Y|Allocation State||Jun 21 2005  3:47PM
101|1738|en|Y|Allocation Version||Jun 21 2005  3:47PM
101|1739|en|Y|Org Unit 1||Sep 26 2006  9:50PM
101|1740|en|Y|Org Unit 2||Jun 21 2005  3:47PM
101|1741|en|Y|Org Unit 3||Jun 21 2005  3:47PM
101|1742|en|Y|Org Unit 4||Jun 21 2005  3:47PM
101|1743|en|Y|Org Unit 5||Jun 21 2005  3:47PM
101|1744|en|Y|Org Unit 6||Jun 21 2005  3:47PM
101|1745|en|Y|From Location||Jun 21 2005  3:47PM
101|1746|en|Y|To Location||Jun 21 2005  3:47PM
101|1747|en|Y|*FS-Custom 01-Local/Taxable||Apr 14 2009  6:11PM
101|1748|en|Y|Number of Attendees||Oct 10 2014  1:12AM
101|1749|en|Y|Custom 03||Jun 21 2005  3:47PM
101|1750|en|Y|Custom 04||Jun 21 2005  3:47PM
101|1751|en|Y|Custom 05||Jun 21 2005  3:47PM
101|1752|en|Y|Custom 06||Jun 21 2005  3:47PM
101|1753|en|Y|Custom 07||Jun 21 2005  3:47PM
101|1754|en|Y|Custom 08||Jun 21 2005  3:47PM
101|1755|en|Y|Custom 09-Meal Type||Sep 26 2006  9:49PM
101|1756|en|Y|Custom 10-Project||Jun 21 2005  3:55PM
101|1757|en|Y|Custom 11-Number of Days||Jun 21 2005  3:55PM
101|1758|en|Y|Custom 12-City Pairs (AMEX only)||Jun 21 2005  3:55PM
