101|417|en|Y|Report Entry Custom 30||Jun 21 2005  3:54PM
101|418|en|Y|Report Entry Custom 31||Jun 21 2005  3:54PM
101|419|en|Y|Report Entry Custom 32||Jun 21 2005  3:54PM
101|420|en|Y|Report Entry Custom 33||Jun 21 2005  3:54PM
101|421|en|Y|Report Entry Custom 34||Jun 21 2005  3:54PM
101|422|en|Y|Report Entry Custom 35||Jun 21 2005  3:54PM
101|423|en|Y|Report Entry Custom 36||Jun 21 2005  3:54PM
101|424|en|Y|Report Entry Custom 37||Jun 21 2005  3:54PM
101|425|en|Y|Report Entry Custom 38||Jun 21 2005  3:54PM
101|426|en|Y|Report Entry Custom 39||Jun 21 2005  3:54PM
101|427|en|Y|Report Entry Custom 40||Jun 21 2005  3:54PM
101|428|en|Y|Report Entry Transaction Amount||Jun 21 2005  3:54PM
101|429|en|Y|Report Entry Posted Amount||Jun 21 2005  3:54PM
101|430|en|Y|Report Entry Approved Amount||Jun 21 2005  3:54PM
101|431|en|Y|Report Entry Receipt Type||Jun 21 2005  3:54PM
101|432|en|Y|Report Entry Receipt Required Flag||Jun 21 2005  3:54PM
101|433|en|Y|Report Entry Image Required Flag||Jun 21 2005  3:54PM
101|434|en|Y|Report Entry Has Vat Flag||Jun 21 2005  3:54PM
101|435|en|Y|Report Entry Claimed Amount||Jun 21 2005  3:54PM
101|436|en|Y|Report Entry Adjusted Amount||Jun 21 2005  3:54PM
101|437|en|Y|Report Entry From Location||Jun 21 2005  3:54PM
101|438|en|Y|Report Entry To Location||Jun 21 2005  3:54PM
101|439|en|Y|Report Entry Foreign or Domestic Flag||Jun 21 2005  3:54PM
101|440|en|Y|Report Entry Location Country Code||Jun 21 2005  3:54PM
101|441|en|Y|Report Entry Location Country Sub Code||Jun 21 2005  3:54PM
101|442|en|Y|Report Entry Payment Type Name||Jun 21 2005  3:54PM
101|443|en|Y|Report Entry Payment Code Name||Jun 21 2005  3:54PM
101|444|en|Y|Report Entry Payment Code Code||Jun 21 2005  3:54PM
101|445|en|Y|Individual Credit Card Account Number||Aug 16 2008  5:48AM
101|446|en|Y|Individual Credit Card Account Name On Card||Aug 16 2008  5:48AM
101|447|en|Y|Credit Card Transaction JR Key||Jun 21 2005  3:54PM
101|448|en|Y|Credit Card Transaction Reference Number||Jun 21 2005  3:54PM
101|449|en|Y|Credit Card Transaction CCT Key||Jun 21 2005  3:54PM
101|450|en|Y|Credit Card Transaction Status||Jun 21 2005  3:54PM
101|451|en|Y|Credit Card Transaction CCT Type||Jun 21 2005  3:54PM
101|452|en|Y|Credit Card Transaction Master Card Code||Jun 21 2005  3:54PM
101|453|en|Y|Credit Card Transaction ID||Jun 21 2005  3:54PM
101|454|en|Y|Credit Card Transaction Amount||Jun 21 2005  3:54PM
101|455|en|Y|Credit Card Transaction Posted Amount||Jun 21 2005  3:54PM
101|456|en|Y|Credit Card Transaction Date||Jun 21 2005  3:54PM
101|457|en|Y|Credit Card Transaction Posted Date||Jun 21 2005  3:54PM
101|458|en|Y|Credit Card Transaction Description||Jun 21 2005  3:54PM
101|459|en|Y|Credit Card Transaction Merchant Name||Jun 21 2005  3:54PM
101|460|en|Y|Credit Card Transaction Merchant City||Jun 21 2005  3:54PM
101|461|en|Y|Credit Card Transaction Merchant State||Jun 21 2005  3:54PM
101|462|en|Y|Credit Card Transaction Merchant Country Code||Jun 21 2005  3:54PM
101|463|en|Y|Credit Card Transaction Tax Amount||Jun 21 2005  3:54PM
101|464|en|Y|Credit Card Transaction Custom 1||Jun 21 2005  3:54PM
101|465|en|Y|Credit Card Transaction Custom 2||Jun 21 2005  3:54PM
101|466|en|Y|Credit Card Transaction Custom 3||Jun 21 2005  3:54PM
101|467|en|Y|Credit Card Transaction Custom 4||Jun 21 2005  3:54PM
101|468|en|Y|Credit Card Transaction Custom 5||Jun 21 2005  3:54PM
101|469|en|Y|Credit Card Transaction Custom 6||Jun 21 2005  3:54PM
101|470|en|Y|Credit Card Transaction Custom 7||Jun 21 2005  3:54PM
101|471|en|Y|Credit Card Transaction Custom 8||Jun 21 2005  3:54PM
101|472|en|Y|Credit Card Transaction Custom 9||Jun 21 2005  3:54PM
101|473|en|Y|Credit Card Transaction Custom 10||Jun 21 2005  3:54PM
101|474|en|Y|Credit Card Transaction Account Code 1||Jun 21 2005  3:54PM
101|475|en|Y|Credit Card Transaction Account Code 2||Jun 21 2005  3:54PM
101|476|en|Y|Credit Card Transaction Account Code 3||Jun 21 2005  3:54PM
101|477|en|Y|Credit Card Transaction Account Code 4||Jun 21 2005  3:54PM
101|478|en|Y|Credit Card Transaction Account Code 5||Jun 21 2005  3:54PM
101|479|en|Y|Credit Card Transaction Account Code 6||Jun 21 2005  3:54PM
101|480|en|Y|Credit Card Transaction Account Code 7||Jun 21 2005  3:54PM
101|481|en|Y|Credit Card Transaction Account Code 8||Jun 21 2005  3:54PM
101|482|en|Y|Credit Card Transaction Account Code 9||Jun 21 2005  3:54PM
101|483|en|Y|Credit Card Transaction Account Code 10||Jun 21 2005  3:54PM
101|484|en|Y|Credit Card Transaction Billing Type||Jun 21 2005  3:54PM
101|485|en|Y|Credit Card Transaction Merchant Reference Number||Jun 21 2005  3:54PM
101|486|en|Y|Credit Card Transaction Currency Alpha Code||Jun 21 2005  3:54PM
101|487|en|Y|Credit Card Transaction Currency Numeric Code||Jun 21 2005  3:54PM
101|488|en|Y|Credit Card Posted Currency Alpha Code||Jun 21 2005  3:54PM
101|489|en|Y|Credit Card Posted Currency Numeric Code||Jun 21 2005  3:54PM
101|490|en|Y|Total Employee Attendee||Jun 21 2005  3:54PM
101|491|en|Y|Total Spouse Attendee||Jun 21 2005  3:54PM
101|492|en|Y|Total Business Attendee||Jun 21 2005  3:54PM
101|493|en|Y|Business Distance||Jun 21 2005  3:54PM
101|494|en|Y|Personal Distance||Jun 21 2005  3:54PM
101|495|en|Y|Passenger Count||Jun 21 2005  3:54PM
101|496|en|Y|Vehicle Id||Jun 21 2005  3:54PM
101|497|en|Y|Odometer Start||Jun 21 2005  3:54PM
101|498|en|Y|Odometer End||Jun 21 2005  3:54PM
101|499|en|Y|TA Reimb. Meal Lodging or Combined Type||Jun 21 2005  3:54PM
101|500|en|Y|TA Reimb. Display Limit||Jun 21 2005  3:54PM
101|501|en|Y|TA Reimb. Allowance Limit||Jun 21 2005  3:54PM
101|502|en|Y|TA Reimb. Threshold||Jun 21 2005  3:54PM
101|503|en|Y|TA Fixed Meal Lodging Type||Jun 21 2005  3:54PM
101|504|en|Y|TA Fixed Base Amount||Jun 21 2005  3:54PM
101|505|en|Y|TA Fixed Allowance Amount||Jun 21 2005  3:54PM
101|506|en|Y|TA Fixed Overnight||Jun 21 2005  3:54PM
101|507|en|Y|TA Fixed Breakfast Provided Flag||Jun 21 2005  3:54PM
101|508|en|Y|TA Fixed Lunch Provided Flag||Jun 21 2005  3:54PM
101|509|en|Y|TA Fixed Dinner Provided Flag||Jun 21 2005  3:54PM
101|510|en|Y|TA Full Allownace Day Flag||Jun 21 2005  3:54PM
101|511|en|Y|Report Entry Tax Transaction Amount||Jun 21 2005  3:54PM
101|512|en|Y|Report Entry Tax Posted Amount||Jun 21 2005  3:54PM
101|513|en|Y|Report Entry Tax Source||Jun 21 2005  3:54PM
101|514|en|Y|Report Entry Tax Reclaim Transaction Amount||Jun 21 2005  3:54PM
101|515|en|Y|Report Entry Tax Reclaim Posted Amount||Jun 21 2005  3:54PM
101|516|en|Y|Report Entry Tax Reclaim Adjusted Amount||Jun 21 2005  3:54PM
101|517|en|Y|Report Entry Tax Reclaim Trans Adjusted Amount||Jun 21 2005  3:54PM
101|518|en|Y|Report Entry Tax Adjusted Amount||Jun 21 2005  3:54PM
101|519|en|Y|Report Entry Tax Code||Jun 21 2005  3:54PM
101|520|en|Y|Report Entry Tax Reclaim Code||Jun 21 2005  3:54PM
101|521|en|Y|Report Entry Tax Reclaim Domestic Flag||Jun 21 2005  3:54PM
101|522|en|Y|Tax Authority Name||Jun 21 2005  3:54PM
101|523|en|Y|Tax Authority Label||Jun 21 2005  3:54PM
101|524|en|Y|Allocation Key||Jun 21 2005  3:54PM
101|525|en|Y|Allocation Is Hidden Flag||Jun 21 2005  3:54PM
101|526|en|Y|Allocation Percentage||Jun 21 2005  3:54PM
101|527|en|Y|Allocation Account Code 1||Jun 21 2005  3:54PM
101|528|en|Y|Allocation Account Code 2||Jun 21 2005  3:54PM
101|529|en|Y|Allocation Custom 1||Jun 21 2005  3:54PM
101|530|en|Y|Allocation Custom 2||Jun 21 2005  3:54PM
101|531|en|Y|Allocation Custom 3||Jun 21 2005  3:54PM
101|532|en|Y|Allocation Custom 4||Jun 21 2005  3:54PM
101|533|en|Y|Allocation Custom 5||Jun 21 2005  3:54PM
101|534|en|Y|Allocation Custom 6||Jun 21 2005  3:54PM
101|535|en|Y|Allocation Custom 7||Jun 21 2005  3:54PM
101|536|en|Y|Allocation Custom 8||Jun 21 2005  3:54PM
101|537|en|Y|Allocation Custom 9||Jun 21 2005  3:54PM
101|538|en|Y|Allocation Custom 10||Jun 21 2005  3:54PM
101|539|en|Y|Allocation Custom 11||Jun 21 2005  3:54PM
101|540|en|Y|Allocation Custom 12||Jun 21 2005  3:54PM
101|541|en|Y|Allocation Custom 13||Jun 21 2005  3:54PM
101|542|en|Y|Allocation Custom 14||Jun 21 2005  3:54PM
101|543|en|Y|Allocation Custom 15||Jun 21 2005  3:54PM
101|544|en|Y|Allocation Custom 16||Jun 21 2005  3:54PM
101|545|en|Y|Allocation Custom 17||Jun 21 2005  3:54PM
101|546|en|Y|Allocation Custom 18||Jun 21 2005  3:54PM
101|547|en|Y|Allocation Custom 19||Jun 21 2005  3:54PM
101|548|en|Y|Allocation Custom 20||Jun 21 2005  3:54PM
101|549|en|Y|Cash Advance Request Amount||Jun 21 2005  3:54PM
101|550|en|Y|Cash Advance Exchange Rate||Jun 21 2005  3:55PM
101|551|en|Y|Cash Advance Issued Date||Jun 21 2005  3:55PM
101|552|en|Y|Cash Advance Request Date||Jun 21 2005  3:55PM
101|553|en|Y|Cash Advance Request Currency Alpha Code||Jun 21 2005  3:55PM
101|554|en|Y|Cash Advance Request Currency Numeric Code||Jun 21 2005  3:55PM
101|555|en|Y|Cash Advance Currency Alpha Code||Jun 21 2005  3:55PM
101|556|en|Y|Cash Advance Currency Numeric Code||Jun 21 2005  3:55PM
101|557|en|Y|Cash Advance Payment Type Code||Feb  9 2006  5:20PM
101|558|en|Y|Cash Advance Payment Code Name||Jun 21 2005  3:55PM
101|559|en|Y|Cash Advance Transaction Type||Jun 21 2005  3:55PM
101|560|en|Y|Journal Payer Payment Type Name||Jun 21 2005  3:55PM
101|561|en|Y|Journal Payer Payment Code Name||Jun 21 2005  3:55PM
101|562|en|Y|Journal Payer Payment Type Code||Jun 21 2005  3:55PM
101|563|en|Y|Journal Payee Payment Type Name||Jun 21 2005  3:55PM
101|564|en|Y|Journal Payee Payment Code Name||Jun 21 2005  3:55PM
101|565|en|Y|Journal Payee Payment Type Code||Jun 21 2005  3:55PM
101|566|en|Y|Journal Key||Jun 21 2005  3:55PM
101|567|en|Y|Journal Account Code||Jun 21 2005  3:55PM
101|568|en|Y|Journal Debit Or Credit||Jun 21 2005  3:55PM
101|569|en|Y|Journal Amount||Jun 21 2005  3:55PM
101|570|en|Y|Journal Gross Amount||Nov  3 2005  7:11PM
101|571|en|Y|Invoice Amount||Nov  3 2005  7:11PM
101|572|en|Y|Request First Submit Date||Nov  3 2005  7:11PM
101|573|en|Y|Request First Approval Date||Nov  3 2005  7:11PM
101|574|en|Y|Request Accounting Extract Date||Nov  3 2005  7:11PM
101|575|en|Y|Line Item Ship To Zip Code||Nov  3 2005  7:11PM
101|576|en|Y|Line Item Ship From Zip Code||Nov  3 2005  7:11PM
101|577|en|Y|Company Bill To Address ID||Nov  3 2005  7:11PM
101|578|en|Y|Company Bill To Vendor Address Name||Nov  3 2005  7:11PM
101|579|en|Y|Company Bill To Vendor Location Image Received||Nov  3 2005  7:11PM
101|580|en|Y|Company Bill To Address 1||Nov  3 2005  7:11PM
101|581|en|Y|Company Bill To Address 2||Nov  3 2005  7:11PM
101|582|en|Y|Company Bill To Address 3||Nov  3 2005  7:11PM
101|583|en|Y|Company Bill To Country Code||Nov  3 2005  7:11PM
101|584|en|Y|Company Bill To State||Nov  3 2005  7:11PM
101|585|en|Y|Company Bill To City||Nov  3 2005  7:11PM
101|586|en|Y|Company Bill To Zip Code||Nov  3 2005  7:11PM
101|587|en|Y|Company Bill To Phone Number||Nov  3 2005  7:11PM
101|588|en|Y|Company Bill To Contact First Name||Nov  3 2005  7:11PM
101|589|en|Y|Company Bill To Contact Last Name||Nov  3 2005  7:11PM
101|590|en|Y|Company Bill To Custom 1||Nov  3 2005  7:11PM
101|591|en|Y|Company Bill To Custom 2||Nov  3 2005  7:11PM
101|592|en|Y|Company Bill To Custom 3||Nov  3 2005  7:11PM
101|593|en|Y|Company Bill To Custom 4||Nov  3 2005  7:11PM
101|594|en|Y|Company Bill To Custom 5||Nov  3 2005  7:11PM
101|595|en|Y|Company Bill To Custom 6||Nov  3 2005  7:11PM
101|596|en|Y|Company Bill To Custom 7||Nov  3 2005  7:11PM
101|597|en|Y|Company Bill To Custom 8||Nov  3 2005  7:11PM
101|598|en|Y|Company Bill To Custom 9||Nov  3 2005  7:11PM
101|599|en|Y|Company Bill To Custom 10||Nov  3 2005  7:11PM
101|600|en|Y|Company Bill To Custom 11||Nov  3 2005  7:11PM
101|601|en|Y|Company Bill To Custom 12||Nov  3 2005  7:11PM
101|602|en|Y|Company Bill To Custom 13||Nov  3 2005  7:11PM
101|603|en|Y|Company Bill To Custom 14||Nov  3 2005  7:11PM
101|604|en|Y|Company Bill To Custom 15||Nov  3 2005  7:11PM
101|605|en|Y|Company Bill To Address Create Date||Nov  3 2005  7:11PM
101|606|en|Y|Company Ship To Address Code||Nov  3 2005  7:11PM
101|607|en|Y|Company Ship To Address ID||Nov  3 2005  7:11PM
101|608|en|Y|Company Ship To Vendor Address Name||Nov  3 2005  7:11PM
101|609|en|Y|Company Ship To Vendor Location Image Received||Nov  3 2005  7:11PM
101|610|en|Y|Company Ship To Address 1||Nov  3 2005  7:11PM
101|611|en|Y|Company Ship To Address 2||Nov  3 2005  7:11PM
101|612|en|Y|Company Ship To Address 3||Nov  3 2005  7:11PM
101|613|en|Y|Company Ship To Country Code||Nov  3 2005  7:11PM
101|614|en|Y|Company Ship To State||Nov  3 2005  7:11PM
101|615|en|Y|Company Ship To City||Nov  3 2005  7:11PM
101|616|en|Y|Company Ship To Zip Code||Nov  3 2005  7:11PM
101|617|en|Y|Company Ship To Phone Number||Nov  3 2005  7:11PM
101|618|en|Y|Company Ship To Contact First Name||Nov  3 2005  7:11PM
101|619|en|Y|Company Ship To Contact Last Name||Nov  3 2005  7:11PM
101|620|en|Y|Company Ship To Custom 1||Nov  3 2005  7:11PM
101|621|en|Y|Company Ship To Custom 2||Nov  3 2005  7:11PM
101|622|en|Y|Company Ship To Custom 3||Nov  3 2005  7:11PM
101|623|en|Y|Company Ship To Custom 4||Nov  3 2005  7:11PM
101|624|en|Y|Company Ship To Custom 5||Nov  3 2005  7:11PM
101|625|en|Y|Company Ship To Custom 6||Nov  3 2005  7:11PM
101|626|en|Y|Company Ship To Custom 7||Nov  3 2005  7:11PM
101|627|en|Y|Company Ship To Custom 8||Nov  3 2005  7:11PM
101|628|en|Y|Company Ship To Custom 9||Nov  3 2005  7:11PM
101|629|en|Y|Company Ship To Custom 10||Nov  3 2005  7:11PM
101|630|en|Y|Company Ship To Custom 11||Nov  3 2005  7:11PM
101|631|en|Y|Company Ship To Custom 12||Nov  3 2005  7:11PM
101|632|en|Y|Company Ship To Custom 13||Nov  3 2005  7:11PM
101|633|en|Y|Company Ship To Custom 14||Nov  3 2005  7:11PM
101|634|en|Y|Company Ship To Custom 15||Nov  3 2005  7:11PM
101|635|en|Y|Company Ship To Address Create Date||Nov  3 2005  7:11PM
101|636|en|Y|Report Entry Location City Name||Jul 21 2006  4:58PM
101|637|en|Y|Cash Advance Key||Jul 21 2006  4:58PM
101|638|en|Y|Is Request Emergency Check Run||Sep 28 2006  9:11PM
101|639|en|Y|Request Shipping Amount||Dec  5 2006  6:56PM
101|640|en|Y|Request Tax Amount||Dec  5 2006  6:56PM
101|641|en|Y|Exchange Rate From Billing To Employee Currency||Dec  5 2006  6:56PM
101|642|en|Y|Billing Amount||Dec  5 2006  6:56PM
101|643|en|Y|Report Entry Custom Bool 01||Dec  5 2006  6:56PM
101|644|en|Y|Report Entry Custom Bool 02||Dec  5 2006  6:56PM
101|645|en|Y|Report Entry Custom Bool 03||Dec  5 2006  6:56PM
101|646|en|Y|Report Entry Custom Bool 04||Dec  5 2006  6:56PM
101|647|en|Y|Report Entry Custom Bool 05||Dec  5 2006  6:56PM
101|648|en|Y|Report Entry Custom Amount 01||Dec  5 2006  6:56PM
101|649|en|Y|Report Entry Custom Amount 02||Dec  5 2006  6:56PM
101|650|en|Y|Report Entry Custom Amount 03||Dec  5 2006  6:56PM
101|651|en|Y|Report Entry Custom Amount 04||Dec  5 2006  6:56PM
101|652|en|Y|Report Entry Custom Amount 05||Dec  5 2006  6:56PM
101|653|en|Y|Report Entry Custom Amount 06||Dec  5 2006  6:56PM
101|654|en|Y|Report Entry Custom Amount 07||Dec  5 2006  6:56PM
101|655|en|Y|Report Entry Custom Amount 08||Dec  5 2006  6:56PM
101|656|en|Y|Report Entry Custom Amount 09||Dec  5 2006  6:56PM
101|657|en|Y|Report Entry Custom Amount 10||Dec  5 2006  6:56PM
101|658|en|Y|Report Entry Custom Amount 11||Dec  5 2006  6:56PM
101|659|en|Y|Report Entry Custom Amount 12||Dec  5 2006  6:56PM
101|660|en|Y|Report Entry Custom Amount 13||Dec  5 2006  6:56PM
101|661|en|Y|Report Entry Custom Amount 14||Dec  5 2006  6:56PM
101|662|en|Y|Report Entry Custom Amount 15||Dec  5 2006  6:56PM
101|663|en|Y|Report Entry Custom Text 01||Dec  5 2006  6:56PM
101|664|en|Y|Report Entry Custom Text 02||Dec  5 2006  6:56PM
101|665|en|Y|Report Entry Custom Text 03||Dec  5 2006  6:56PM
101|666|en|Y|Report Entry Custom Text 04||Dec  5 2006  6:56PM
101|667|en|Y|Report Entry Custom Text 05||Dec  5 2006  6:56PM
101|668|en|Y|Report Entry Custom Text 06||Dec  5 2006  6:56PM
101|669|en|Y|Report Entry Custom Text 07||Dec  5 2006  6:56PM
101|670|en|Y|Report Entry Custom Text 08||Dec  5 2006  6:56PM
101|671|en|Y|Report Entry Custom Text 09||Dec  5 2006  6:56PM
101|672|en|Y|Report Entry Custom Text 10||Dec  5 2006  6:56PM
101|673|en|Y|Report Entry Custom Text 11||Dec  5 2006  6:56PM
101|674|en|Y|Report Entry Custom Text 12||Dec  5 2006  6:56PM
101|675|en|Y|Report Entry Custom Text 13||Dec  5 2006  6:56PM
101|676|en|Y|Report Entry Custom Text 14||Dec  5 2006  6:56PM
101|677|en|Y|Report Entry Custom Text 15||Dec  5 2006  6:56PM
101|678|en|Y|Report Payment Reimbursement Type||Mar 16 2007  6:01PM
101|680|en|Y|Report Entry Tax Allocation Reclaim Code||Mar 16 2007  6:01PM
101|681|en|Y|Employee Country Name||Jun 19 2007  6:32PM
101|682|en|Y|Employee Org Unit 1||Jun 19 2007  6:32PM
101|683|en|Y|Employee Org Unit 2||Jun 19 2007  6:32PM
101|684|en|Y|Employee Org Unit 3||Jun 19 2007  6:32PM
101|685|en|Y|Employee Org Unit 4||Jun 19 2007  6:32PM
101|686|en|Y|Employee Org Unit 5||Jun 19 2007  6:32PM
101|687|en|Y|Employee Org Unit 6||Jun 19 2007  6:32PM
101|688|en|Y|Employee Custom 1||Jun 19 2007  6:32PM
101|689|en|Y|Employee Custom 2||Jun 19 2007  6:32PM
101|690|en|Y|Employee Custom 3||Jun 19 2007  6:32PM
101|691|en|Y|Employee Custom 4||Jun 19 2007  6:32PM
101|692|en|Y|Employee Custom 5||Jun 19 2007  6:32PM
101|693|en|Y|Employee Custom 6||Jun 19 2007  6:32PM
101|694|en|Y|Employee Custom 7||Jun 19 2007  6:32PM
101|695|en|Y|Employee Custom 8||Jun 19 2007  6:32PM
101|696|en|Y|Employee Custom 9||Jun 19 2007  6:32PM
101|697|en|Y|Employee Custom 10||Jun 19 2007  6:32PM
101|698|en|Y|Employee Custom 11||Jun 19 2007  6:32PM
101|699|en|Y|Employee Custom 12||Jun 19 2007  6:32PM
101|700|en|Y|Employee Custom 13||Jun 19 2007  6:32PM
101|701|en|Y|Employee Custom 14||Jun 19 2007  6:32PM
101|702|en|Y|Employee Custom 15||Jun 19 2007  6:32PM
101|703|en|Y|Employee Custom 16||Jun 19 2007  6:32PM
101|704|en|Y|Employee Custom 17||Jun 19 2007  6:32PM
101|705|en|Y|Employee Custom 18||Jun 19 2007  6:32PM
101|706|en|Y|Employee Custom 19||Jun 19 2007  6:32PM
101|707|en|Y|Employee Custom 20||Jun 19 2007  6:32PM
101|708|en|Y|Employee Custom 21||Jun 19 2007  6:32PM
101|709|en|Y|Employee Key||Jun 19 2007  6:32PM
101|710|en|Y|Employee ID||Jun 19 2007  6:32PM
101|711|en|Y|Employee First Name||Jun 19 2007  6:32PM
101|712|en|Y|Employee Last Name||Jun 19 2007  6:32PM
101|713|en|Y|Employee Middle Name||Jun 19 2007  6:32PM
101|714|en|Y|Employee Default Currency Alpha Code||Jun 19 2007  6:32PM
101|715|en|Y|Payment Demand Company Bank Account Name||Jun 19 2007  6:32PM
101|716|en|Y|Payment Demand Company Bank Account Number||Jun 19 2007  6:32PM
101|717|en|Y|Payment Demand Company Bank Account Routing Number||Jun 19 2007  6:32PM
101|718|en|Y|Payment Demand Company Bank Currency Alpha Code||Jun 19 2007  6:32PM
101|719|en|Y|Payment Demand Payee Bank Name||Jun 19 2007  6:32PM
101|720|en|Y|Payment Demand Payee Bank Account Type||Jun 19 2007  6:32PM
101|721|en|Y|Payment Demand Payee Bank Account Number||Jun 19 2007  6:32PM
101|722|en|Y|Payment Demand Payee Bank Routing number||Jun 19 2007  6:32PM
101|723|en|Y|Payment Demand Payee Bank Currency Alpha Code||Jun 19 2007  6:32PM
101|724|en|Y|Payment Transaction Type||Jun 19 2007  6:32PM
101|725|en|Y|Payment Demand Cash Account Code||Jun 19 2007  6:32PM
101|726|en|Y|Payment Demand Liability Account Code||Jun 19 2007  6:32PM
101|727|en|Y|Payment Demand Event Date||Jun 19 2007  6:32PM
101|728|en|Y|Payment Demand Transaction Journal Amount||Jun 19 2007  6:32PM
101|729|en|Y|Payment Demand Liability Debit or Credit||Jun 19 2007  6:32PM
101|730|en|Y|Report Key||Jun 19 2007  6:32PM
101|731|en|Y|Report ID||Jun 19 2007  6:32PM
101|732|en|Y|Report Name||Jun 19 2007  6:32PM
101|733|en|Y|Report Ledger||Jun 19 2007  6:32PM
101|734|en|Y|Report Processing Payment Date||Jun 19 2007  6:32PM
101|735|en|Y|Report Expense Group||Jun 19 2007  6:32PM
101|736|en|Y|Report Org Unit 1||Jun 19 2007  6:32PM
101|737|en|Y|Report Org Unit 2||Jun 19 2007  6:32PM
101|738|en|Y|Report Org Unit 3||Jun 19 2007  6:32PM
101|739|en|Y|Report Org Unit 4||Jun 19 2007  6:32PM
101|740|en|Y|Report Org Unit 5||Jun 19 2007  6:32PM
101|741|en|Y|Report Org Unit 6||Jun 19 2007  6:32PM
101|742|en|Y|Report Custom 1||Jun 19 2007  6:32PM
101|743|en|Y|Report Custom 2||Jun 19 2007  6:32PM
101|744|en|Y|Report Custom 3||Jun 19 2007  6:32PM
101|745|en|Y|Report Custom 4||Jun 19 2007  6:32PM
101|746|en|Y|Report Custom 5||Jun 19 2007  6:32PM
101|747|en|Y|Report Custom 6||Jun 19 2007  6:32PM
101|748|en|Y|Report Custom 7||Jun 19 2007  6:32PM
101|749|en|Y|Report Custom 8||Jun 19 2007  6:32PM
101|750|en|Y|Report Custom 9||Jun 19 2007  6:32PM
101|751|en|Y|Report Custom 10||Jun 19 2007  6:32PM
101|752|en|Y|Report Custom 11||Jun 19 2007  6:32PM
101|753|en|Y|Report Custom 12||Jun 19 2007  6:32PM
101|754|en|Y|Report Custom 13||Jun 19 2007  6:32PM
101|755|en|Y|Report Custom 14||Jun 19 2007  6:32PM
101|756|en|Y|Report Custom 15||Jun 19 2007  6:32PM
101|757|en|Y|Report Custom 16||Jun 19 2007  6:32PM
101|758|en|Y|Report Custom 17||Jun 19 2007  6:32PM
101|759|en|Y|Report Custom 18||Jun 19 2007  6:32PM
101|760|en|Y|Report Custom 19||Jun 19 2007  6:32PM
101|761|en|Y|Report Custom 20||Jun 19 2007  6:32PM
101|762|en|Y|Payment Demand ID||Jun 19 2007  6:32PM
101|763|en|Y|Payment Demand Amount||Jun 19 2007  6:32PM
101|764|en|Y|Payment Demand Batch Close Date||Jun 19 2007  6:32PM
101|765|en|Y|Payment Demand Batch ID||Jun 19 2007  6:32PM
101|766|en|Y|Payment Demand Batch Total||Jun 19 2007  6:32PM
101|767|en|Y|Accounting Extract Batch ID||Jun 19 2007  6:32PM
101|768|en|Y|Accounting Extract Run Date||Jun 19 2007  6:32PM
101|769|en|Y|Allocation Key||Jul 18 2007  4:34PM
101|770|en|Y|Tax ID||Sep  6 2007 10:08PM
101|771|en|Y|Company Billing Address Tax Id||Sep  6 2007 10:08PM
101|772|en|Y|Company Shipping Address Tax Id||Sep  6 2007 10:08PM
101|773|en|Y|Vendor Remittance Address Tax Id||Sep  6 2007 10:08PM
101|774|en|Y|Vendor Ship From Tax Id||Sep  6 2007 10:08PM
101|775|en|Y|Item Code||Oct  9 2007  6:23PM
101|776|en|Y|Credit Card Transaction Sequence Number||Oct  9 2007  6:23PM
101|777|en|Y|Report Entry Attendee Count||Oct  9 2007  6:23PM
101|778|en|Y|Attendee Key||Oct  9 2007  6:23PM
101|779|en|Y|Attendee First Name||Oct  9 2007  6:23PM
101|780|en|Y|Attendee Last Name||Oct  9 2007  6:23PM
101|781|en|Y|Attendee Title||Oct  9 2007  6:23PM
101|782|en|Y|Attendee Company Name||Oct  9 2007  6:23PM
101|783|en|Y|Attendee Unique Identifier||Oct  9 2007  6:23PM
101|784|en|Y|Attendee Custom 1||Oct  9 2007  6:23PM
101|785|en|Y|Attendee Custom 2||Oct  9 2007  6:23PM
101|786|en|Y|Attendee Custom 3||Oct  9 2007  6:23PM
101|787|en|Y|Attendee Custom 4||Oct  9 2007  6:23PM
101|788|en|Y|Attendee Custom 5||Oct  9 2007  6:23PM
101|789|en|Y|Attendee Custom 6||Oct  9 2007  6:23PM
101|790|en|Y|Attendee Custom 7||Oct  9 2007  6:23PM
101|791|en|Y|Attendee Custom 8||Oct  9 2007  6:23PM
101|792|en|Y|Attendee Custom 9||Oct  9 2007  6:23PM
101|793|en|Y|Attendee Custom 10||Oct  9 2007  6:23PM
101|794|en|Y|Attendee Custom 11||Oct  9 2007  6:23PM
101|795|en|Y|Attendee Custom 12||Oct  9 2007  6:23PM
101|796|en|Y|Attendee Custom 13||Oct  9 2007  6:23PM
101|797|en|Y|Attendee Custom 14||Oct  9 2007  6:23PM
101|798|en|Y|Attendee Custom 15||Oct  9 2007  6:23PM
101|799|en|Y|Attendee Custom 16||Oct  9 2007  6:23PM
101|800|en|Y|Attendee Custom 17||Oct  9 2007  6:23PM
101|801|en|Y|Attendee Custom 18||Oct  9 2007  6:23PM
101|802|en|Y|Attendee Custom 19||Oct  9 2007  6:23PM
101|803|en|Y|Attendee Custom 20||Oct  9 2007  6:23PM
101|804|en|Y|Attendee Year-To-Date Amount||Oct  9 2007  6:23PM
101|805|en|Y|Attendee Previous Year Amount||Oct  9 2007  6:23PM
