101|657|70164|N|1||Jun 19 2012 11:49AM
101|659|69267|N|1||Jun  8 2012  4:59AM
101|660|70904|N|1||Jul  3 2012 10:15AM
101|661|70707|N|1||Jul  6 2012  1:32AM
101|662|70727|N|1||Jun 26 2012  9:17AM
101|663|70618|N|1||Jul 24 2012  9:49AM
101|664|71336|N|1||Jul 18 2012  1:07AM
101|665|70604|N|1||Jul  5 2012  8:57AM
101|667|70997|N|1||Jul  6 2012  2:19AM
101|668|71138|N|1||Jul  2 2012  3:29AM
101|669|71410|N|1||Jul  4 2012 10:20AM
101|671|71625|N|1||Jul  9 2012  3:15AM
101|672|71409|N|1||Jul  4 2012  7:24AM
101|673|70875|N|1||Jun 28 2012  2:54AM
101|674|75813|N|1||Sep  5 2012  3:36AM
101|675|73018|N|1||Jul 26 2012  7:24AM
101|676|72593|N|1||Jul 20 2012  9:45AM
101|677|71752|N|1||Jul 10 2012  6:48AM
101|678|74611|N|1||Aug 23 2012  8:55AM
101|679|73466|N|1||Aug  1 2012  9:33AM
101|680|73032|N|1||Jul 31 2012 12:45AM
101|682|72376|N|1||Aug 15 2012  3:27AM
101|683|72240|N|1||Jul 17 2012  8:07AM
101|684|73231|N|1||Aug  1 2012 10:14AM
101|685|73031|N|1||Aug  1 2012  8:09AM
101|686|73242|N|1||Aug  9 2012  6:15AM
101|687|73213|N|1||Jul 30 2012  6:57AM
101|688|72575|N|1||Jul 24 2012  9:53AM
101|689|74328|N|1||Aug 22 2012  2:45AM
101|690|76426|N|1||Sep 14 2012  9:02AM
101|691|73209|N|1||Aug  3 2012  6:18AM
101|692|73960|N|1||Aug  9 2012  6:14AM
101|693|72906|N|1||Aug  1 2012  6:44AM
101|694|73486|N|1||Aug  1 2012  9:38AM
101|695|74370|N|1||Aug 15 2012  2:36PM
101|696|73522|N|1||Aug  2 2012  7:01AM
101|697|73781|N|1||Aug  7 2012  7:31AM
101|698|73799|N|1||Aug 29 2012  5:48AM
101|699|73783|N|1||Aug 10 2012  8:48AM
101|700|74923|N|1||Sep 13 2012  2:41AM
101|702|75462|N|1||Sep 12 2012  3:55AM
101|703|74338|N|1||Oct 18 2012  4:47AM
101|704|74078|N|1||Aug 24 2012  5:51AM
101|705|73907|N|1||Sep 18 2012  2:36AM
101|706|74284|N|1||Sep 12 2012  8:53AM
101|707|76797|N|1||Oct 19 2012  8:26AM
101|708|74117|N|1||Sep  6 2012 10:41AM
101|709|73818|N|1||Aug 14 2012 12:41AM
101|710|74291|N|1||Sep  6 2012  3:55AM
101|711|74425|N|1||Aug 23 2012  6:06AM
101|712|74244|N|1||Aug 14 2012  6:50AM
101|713|73783|N|1||Aug 10 2012  8:48AM
101|714|77678|N|1||Oct 10 2012  8:45AM
101|715|74994|N|1||Nov 15 2012  6:03AM
101|716|73861|N|1||Aug  8 2012  2:54AM
101|717|73845|N|1||Aug  8 2012 12:44AM
101|718|73220|N|1||Aug 28 2012  1:27AM
101|719|73964|N|1||Aug 10 2012  8:51AM
101|720|74293|N|1||Aug 15 2012  9:45AM
101|721|78227|N|1||Oct 16 2012  9:45AM
101|722|75355|N|1||Aug 29 2012  8:09AM
101|723|75092|N|1||Sep  5 2012 11:21AM
101|724|75500|N|1||Sep  4 2012 10:16AM
101|725|75463|N|1||Sep 13 2012  1:42AM
101|726|75460|N|1||Oct 19 2012  7:30AM
101|727|75041|N|1||Aug 24 2012  2:35AM
101|728|74334|N|1||Aug 15 2012  4:04AM
101|729|74910|N|1||Aug 24 2012  2:42AM
101|730|75636|N|1||Sep 11 2012  9:52AM
101|731|76507|N|1||Sep 24 2012  3:07AM
101|732|76309|N|1||Sep 20 2012  9:45AM
101|733|77275|N|1||Sep 25 2012  1:43AM
101|734|75067|N|1||Aug 24 2012  6:17AM
101|735|75678|N|1||Oct 12 2012 12:45AM
101|736|75710|N|1||Sep  4 2012  6:19AM
101|737|75915|N|1||Oct  4 2012  7:14AM
101|738|75379|N|1||Sep 12 2012  5:22AM
101|739|76131|N|1||Sep 18 2012  9:57PM
101|741|75459|N|1||Aug 30 2012  9:04AM
101|742|81917|N|1||Nov 30 2012  2:20PM
101|743|75614|N|1||Oct  1 2012  8:08AM
101|744|77401|N|1||Sep 28 2012  2:39AM
101|745|77940|N|1||Nov  6 2012  5:10AM
101|746|77611|N|1||Oct  3 2012 11:38PM
101|747|76242|N|1||Sep 12 2012  4:22AM
101|748|76324|N|1||Sep 12 2012  4:23AM
101|749|75707|N|1||Sep  4 2012  2:38AM
101|750|77254|N|1||Sep 26 2012 11:56PM
101|751|76771|N|1||Sep 18 2012  6:38AM
101|752|77470|N|1||Sep 26 2012  6:29PM
101|753|78347|N|1||Oct 11 2012 12:57AM
101|754|76882|N|1||Sep 20 2012  4:20AM
101|755|79067|N|1||Nov  8 2012  7:15AM
101|756|77488|N|1||Sep 27 2012  2:28AM
101|757|77459|N|1||Sep 26 2012  5:27PM
101|758|76986|N|1||Oct  3 2012 11:49PM
101|759|77699|N|1||Oct  1 2012  9:17AM
101|760|77263|N|1||Sep 24 2012  7:24AM
101|761|80122|N|1||Nov  7 2012 12:29AM
101|762|78944|N|1||Nov  7 2012 12:26AM
101|763|77949|N|1||Nov  6 2012  2:38AM
101|764|79122|N|1||Oct 23 2012  5:29AM
101|765|77986|N|1||Oct 18 2012  9:48AM
101|766|78352|N|1||Oct 18 2012  8:15AM
101|767|80130|N|1||Nov 15 2012  6:37AM
101|768|77909|N|1||Nov  8 2012  7:14AM
101|769|77702|N|1||Oct  4 2012  7:33AM
101|770|77690|N|1||Oct  8 2012 12:21AM
101|771|77432|N|1||Oct  4 2012  5:09AM
101|772|82564|N|1||Dec 10 2012  5:15AM
101|773|78207|N|1||Oct 30 2012 10:28AM
101|774|77781|N|1||Oct 22 2012  8:39AM
101|775|66971|N|1||Nov  6 2012  5:31AM
101|776|77942|N|1||Oct 27 2012  8:22AM
101|777|81345|N|1||Dec  3 2012  7:23AM
101|778|79066|N|1||Nov  9 2012  9:50AM
101|780|78137|N|1||Oct  8 2012 10:07AM
101|789|79369|N|1||Oct 25 2012  7:12AM
101|791|80045|N|1||Jan  9 2013  2:18AM
101|792|79843|N|1||Nov  2 2012 12:30AM
101|793|78119|N|1||Oct 24 2012 11:46PM
101|794|80874|N|1||Dec  4 2012  6:48AM
101|795|79071|N|1||Oct 22 2012  2:43AM
101|796|79673|N|1||Nov 13 2012  6:45AM
101|797|79060|N|1||Oct 22 2012  1:29AM
101|798|80850|N|1||Nov 28 2012 11:37PM
101|799|79273|N|1||Oct 24 2012  2:05AM
101|800|79135|N|1||Oct 23 2012  1:17AM
101|802|80485|N|1||Nov 20 2012  5:52AM
101|803|80630|N|1||Dec 10 2012  1:43AM
101|804|79484|N|1||Oct 29 2012  1:56AM
101|805|81104|N|1||Nov 29 2012  7:22AM
101|806|80433|N|1||Nov 23 2012  6:14AM
101|807|82013|N|1||Dec  6 2012  3:36AM
101|808|81026|N|1||Nov 21 2012 12:27AM
101|809|80185|N|1||Nov  9 2012  2:00AM
101|810|80421|N|1||Nov 12 2012  4:50AM
101|811|82768|N|1||Dec 19 2012  4:32AM
101|812|82768|N|1||Dec 19 2012  4:32AM
101|813|82022|N|1||Dec  4 2012  8:07AM
101|814|81095|N|1||Nov 21 2012 10:02AM
101|815|85894|N|1||Jan 22 2013  8:27AM
101|816|81103|N|1||Nov 22 2012 12:53AM
101|817|81338|N|1||Nov 29 2012  5:52AM
101|818|80484|N|1||Feb 21 2013  9:16AM
101|820|84742|N|1||Mar 12 2013 10:31AM
101|821|87924|N|1||Feb 19 2013 10:55AM
101|822|80975|N|1||Nov 19 2012  2:14AM
101|823|81428|N|1||Nov 30 2012 12:15AM
101|824|81394|N|1||Jan  4 2013  1:31AM
101|825|81694|N|1||Nov 27 2012 10:19AM
101|826|81426|N|1||Dec 11 2012  8:15AM
101|827|81092|N|1||Nov 27 2012  8:00AM
101|830|82438|N|1||Dec  7 2012  6:42AM
101|831|81251|N|1||Nov 21 2012  6:15AM
101|832|82682|N|1||Dec 12 2012  3:55AM
101|833|82675|N|1||Jan 21 2013  7:59AM
101|834|82216|N|1||Dec 11 2012  3:33AM
101|835|82011|N|1||Jan 17 2013  2:31AM
101|837|82675|N|1||Jan 21 2013  7:59AM
101|838|82213|N|1||Dec  5 2012  6:01AM
101|839|83152|N|1||Dec 17 2012  2:36AM
101|840|83656|N|1||Dec 20 2012  5:59AM
101|841|83498|N|1||Dec 19 2012  2:48AM
101|842|83990|N|1||Jan  7 2013  2:04AM
101|843|82236|N|1||Dec 24 2012  6:39AM
101|844|84062|N|1||Dec 26 2012  2:27AM
101|847|84373|N|1||Dec 31 2012  8:05AM
101|848|83171|N|1||Dec 17 2012  6:51AM
101|849|82247|N|1||Dec 27 2012  1:08AM
101|850|83703|N|1||Dec 28 2012  6:00AM
101|851|83000|N|1||Dec 17 2012  4:40AM
101|852|82153|N|1||Dec 13 2012  8:57AM
101|853|82037|N|1||Dec 11 2012  1:53AM
101|854|81993|N|1||Dec  3 2012  3:00AM
101|855|84184|N|1||Jan  4 2013  3:30AM
101|856|83121|N|1||Dec 17 2012  3:37AM
101|857|83152|N|1||Dec 17 2012  2:36AM
101|858|85398|N|1||Feb  1 2013  6:56AM
101|859|82213|N|1||Dec  5 2012  6:01AM
101|860|82433|N|1||Dec  7 2012  2:13AM
101|861|83497|N|1||Dec 19 2012  2:30AM
101|862|84183|N|1||Dec 27 2012  8:52AM
101|863|82432|N|1||Dec  7 2012  2:10AM
101|864|83677|N|1||Dec 20 2012  9:49AM
101|865|82336|N|1||Dec  6 2012 12:34AM
101|866|84972|N|1||Jan  9 2013  2:17AM
101|867|84491|N|1||Jan  3 2013  7:32AM
101|868|84168|N|1||Jan 24 2013  5:22AM
101|869|84770|N|1||Jan 25 2013  6:53AM
101|870|84163|N|1||Dec 28 2012  9:03AM
101|871|84167|N|1||Dec 27 2012  5:41AM
101|872|84617|N|1||Jan  8 2013  9:10AM
101|873|84551|N|1||Jan 23 2013  9:25AM
101|875|84593|N|1||Jan 10 2013  3:00AM
101|878|86476|N|1||Jan 30 2013  3:25AM
101|879|84804|N|1||Jan 17 2013  3:11AM
101|880|84542|N|1||Jan  3 2013  4:04AM
101|881|85338|N|1||Jan 15 2013 10:35AM
101|882|87924|N|1||Feb 19 2013 10:55AM
101|883|85762|N|1||Feb 14 2013  3:05AM
101|884|83506|N|1||Dec 28 2012  1:35AM
101|885|84748|N|1||Jan  7 2013  1:21AM
101|886|84554|N|1||Jan 15 2013  1:21AM
101|887|85134|N|1||Jan 15 2013  7:12AM
101|888|85889|N|1||Jan 24 2013 12:31AM
101|889|84564|N|1||Jan 11 2013  3:16AM
101|890|84615|N|1||Jan  4 2013 12:01AM
101|891|89923|N|1||Apr 12 2013  2:30AM
101|892|85019|N|1||Jan  9 2013  9:33AM
101|893|86569|N|1||Feb  5 2013  5:15AM
101|894|88674|N|1||Mar 19 2013  6:56AM
101|895|86803|N|1||Feb  4 2013  5:20AM
101|896|86922|N|1||Feb  6 2013  2:40AM
101|897|89376|N|1||Mar  7 2013  8:53AM
101|898|86506|N|1||Jan 31 2013  1:56PM
101|899|90147|N|1||Mar 19 2013  5:13AM
101|900|86023|N|1||Jan 28 2013  3:29AM
101|902|89115|N|1||Mar 13 2013  2:26AM
101|903|91580|N|1||Apr  2 2013  1:45AM
101|904|85093|N|1||Jan 10 2013 10:42AM
101|905|87378|N|1||Feb 11 2013  2:28AM
101|906|85309|N|1||Jan 15 2013  4:54AM
101|907|86791|N|1||Mar  1 2013 12:52AM
101|908|85611|N|1||Jan 18 2013  6:52AM
101|910|85926|N|1||Jan 31 2013  5:29AM
101|911|85810|N|1||Jan 30 2013  3:44AM
101|912|86754|N|1||Feb 11 2013 11:47PM
101|914|85955|N|1||Jan 23 2013  4:47AM
101|915|86551|N|1||Jan 31 2013  1:57AM
101|917|86740|N|1||Feb 20 2013 10:08AM
101|918|85810|N|1||Jan 30 2013  3:44AM
101|919|87568|N|1||Feb 22 2013  9:21AM
101|922|86242|N|1||Feb 26 2013 11:55AM
101|923|85580|N|1||Jan 18 2013  2:32AM
101|924|86954|N|1||Feb 28 2013  3:36AM
101|925|88655|N|1||Feb 27 2013  6:47AM
101|927|87609|N|1||Feb 18 2013  8:16AM
101|929|87803|N|1||Mar 25 2013  2:19AM
101|930|87288|N|1||Feb 15 2013  7:49AM
101|932|89074|N|1||Mar  5 2013  3:26AM
101|933|86559|N|1||Mar  5 2013  4:17AM
101|934|88581|N|1||Apr 25 2013  4:01AM
101|935|87725|N|1||Feb 18 2013 12:44AM
101|936|88796|N|1||Mar  1 2013  6:49AM
101|937|87852|N|1||Feb 22 2013  9:36AM
101|938|87053|N|1||Feb  6 2013  9:38AM
101|939|88138|N|1||Feb 21 2013  2:32AM
101|940|88124|N|1||Feb 21 2013  1:22AM
101|941|89795|N|1||Mar 13 2013  1:05AM
101|942|91873|N|1||Apr 17 2013 12:19AM
101|944|91098|N|1||Aug  8 2013 10:36AM
101|947|86943|N|1||Feb 13 2013  5:02AM
101|948|86562|N|1||Mar  5 2013  3:16AM
101|949|86560|N|1||Feb 18 2013  6:47AM
101|953|86106|N|1||Feb  8 2013  1:20AM
101|954|87565|N|1||Feb 15 2013 12:09AM
101|955|87387|N|1||Feb 11 2013  4:47AM
101|956|89636|N|1||Apr  2 2013 12:24PM
101|957|88693|N|1||Mar 13 2013  6:47AM
101|958|88313|N|1||Feb 26 2013  3:49AM
101|959|88072|N|1||Feb 20 2013 10:33AM
101|960|87857|N|1||Mar 13 2013  6:48AM
101|961|89640|N|1||Mar 13 2013  5:25AM
101|962|89640|N|1||Mar 13 2013  5:25AM
101|964|95697|N|1||Aug 30 2013 10:22AM
101|965|89716|N|1||Mar 14 2013  2:33AM
101|966|89575|N|1||Mar 11 2013  5:05AM
101|967|87305|N|1||Feb 20 2013  5:42AM
101|968|87307|N|1||Feb 21 2013  2:23AM
101|969|87778|N|1||Feb 18 2013  7:13AM
101|970|87776|N|1||Mar  5 2013  3:02AM
101|971|87779|N|1||Mar  5 2013  3:08AM
101|972|89608|N|1||Mar 11 2013  9:11AM
101|973|89622|N|1||Mar 26 2013  6:14AM
101|974|89927|N|1||Mar 27 2013  4:57AM
101|975|93695|N|1||Apr 22 2013 10:13AM
101|976|88879|N|1||Mar  5 2013  6:19AM
101|978|94731|N|1||May 31 2013  6:45AM
101|979|89248|N|1||Mar 25 2013  2:01PM
101|981|89003|N|1||Mar 11 2013  6:54PM
101|982|89270|N|1||Mar  6 2013  6:32AM
101|983|92230|N|1||Apr  4 2013  1:24AM
101|984|94453|N|1||Apr 30 2013  9:41AM
101|985|89359|N|1||Apr 16 2013  5:47AM
101|986|89371|N|1||Mar  7 2013  6:42AM
101|988|89121|N|1||Mar 11 2013  5:06AM
101|990|90454|N|1||Mar 21 2013  6:47AM
101|991|93614|N|1||May 20 2013  8:48AM
101|992|90029|N|1||Mar 21 2013  2:07AM
101|993|88155|N|1||Feb 21 2013  7:23AM
101|994|93914|N|1||May  2 2013  9:20AM
101|995|91138|N|1||May 22 2013  1:23PM
101|996|90253|N|1||Apr 10 2013 12:24AM
101|997|90289|N|1||Apr  5 2013  2:51AM
101|1000|88981|N|1||Mar  4 2013  5:55AM
101|1001|90715|N|1||Mar 21 2013  5:53AM
101|1003|89469|N|1||Mar 11 2013  1:38AM
101|1004|90218|N|1||Mar 18 2013  5:15AM
101|1005|90766|N|1||Mar 26 2013  7:44AM
101|1006|89457|N|1||Mar  8 2013  4:53AM
101|1008|92654|N|1||Apr 10 2013  5:56AM
101|1009|91567|N|1||Apr  2 2013 12:33AM
101|1010|89037|N|1||Mar 11 2013  4:44AM
101|1011|91599|N|1||Apr 10 2013  2:21AM
101|1013|90116|N|1||Apr 18 2013  9:21AM
101|1014|92531|N|1||Apr 25 2013  3:35PM
101|1015|88791|N|1||Apr 29 2013  1:05PM
101|1016|91298|N|1||Mar 29 2013  1:40AM
101|1017|90120|N|1||Mar 16 2013  9:07AM
101|1018|90564|N|1||Mar 20 2013  6:43AM
101|1019|90403|N|1||Apr  5 2013  8:24AM
101|1020|89705|N|1||Apr 10 2013  5:00AM
101|1021|93037|N|1||Apr 17 2013  8:41AM
101|1022|92238|N|1||Apr  4 2013  8:52AM
101|1023|92453|N|1||Apr 18 2013  6:01AM
101|1024|93061|N|1||Apr 15 2013 10:07AM
101|1026|89839|N|1||Mar 19 2013  6:11AM
101|1027|92794|N|1||Apr 12 2013 12:25AM
101|1028|90216|N|1||Mar 25 2013  6:02AM
101|1029|90931|N|1||Mar 22 2013 10:54AM
101|1030|92736|N|1||Apr 17 2013  8:32AM
101|1032|89596|N|1||Mar 11 2013  6:29AM
101|1033|90760|N|1||Apr 16 2013  8:00AM
101|1034|99885|N|1||Jul 19 2013  7:28AM
101|1035|91102|N|1||Apr  2 2013  6:04AM
101|1036|92849|N|1||Apr 16 2013  6:13AM
101|1037|90235|N|1||Mar 18 2013  2:47AM
101|1038|90453|N|1||Mar 25 2013  3:48AM
101|1039|93709|N|1||Apr 22 2013  7:19AM
101|1040|90531|N|1||Apr  4 2013  6:00AM
101|1041|90308|N|1||Mar 26 2013 12:33PM
101|1042|92335|N|1||Apr  5 2013  6:19AM
101|1043|90935|N|1||Mar 22 2013 10:53AM
101|1044|90547|N|1||Apr  2 2013  7:02AM
101|1045|86586|N|1||Apr 15 2013  4:59AM
101|1047|92113|N|1||Apr  3 2013  3:04AM
101|1049|100049|N|1||Aug 27 2013  8:49AM
101|1050|92003|N|1||Apr  2 2013  6:39AM
101|1051|91825|N|1||Apr  1 2013  3:13AM
101|1052|92717|N|1||Apr 16 2013 12:25AM
101|1053|93444|N|1||Apr 29 2013  2:57AM
101|1054|94089|N|1||Apr 25 2013  6:56AM
101|1056|92459|N|1||Apr  8 2013  6:42AM
101|1057|92243|N|1||Apr 15 2013  8:53AM
101|1058|92087|N|1||Apr 15 2013  7:54AM
101|1059|91406|N|1||Apr  4 2013  5:57AM
101|1061|92114|N|1||Apr  3 2013  3:07AM
101|1062|91340|N|1||Mar 26 2013  9:41AM
101|1063|92559|N|1||Apr 15 2013  3:47AM
101|1064|93050|N|1||Oct 18 2013  3:54AM
101|1065|95691|N|1||Oct 11 2013  1:50AM
101|1066|91862|N|1||Apr  1 2013  7:02AM
101|1067|94784|N|1||May  6 2013  4:12AM
101|1068|97276|N|1||Aug  8 2013  9:02AM
101|1069|94288|N|1||May  7 2013  1:45AM
101|1073|94881|N|1||May 23 2013 12:58AM
101|1074|93333|N|1||Apr 17 2013  8:07AM
101|1075|94459|N|1||Apr 30 2013 10:53AM
101|1077|91693|N|1||Mar 29 2013  8:18AM
101|1078|93453|N|1||Apr 19 2013  1:57AM
101|1081|92262|N|1||Apr  4 2013 10:49AM
101|1082|91888|N|1||Apr  1 2013 11:49AM
101|1083|92515|N|1||Apr 10 2013 12:55AM
101|1086|92030|N|1||Apr 10 2013 12:04AM
101|1089|93222|N|1||Apr 18 2013  7:36AM
101|1093|98329|N|1||Jun 21 2013  8:59AM
101|1097|93590|N|1||May  8 2013  3:28AM
101|1101|98171|N|1||Jun 25 2013 10:30AM
101|1102|93475|N|1||Apr 19 2013  7:49AM
101|1104|92261|N|1||Apr  4 2013 10:06AM
101|1105|93759|N|1||Apr 22 2013  7:03AM
101|1106|92585|N|1||Apr  9 2013  3:21AM
101|1107|92924|N|1||Apr 15 2013  4:15AM
101|1108|97675|N|1||Jun 14 2013  2:08AM
101|1110|93788|N|1||May  3 2013  7:09AM
101|1112|92486|N|1||Apr 11 2013  6:23AM
101|1113|93744|N|1||Apr 22 2013  6:30AM
101|1114|95113|N|1||May  9 2013  9:13AM
101|1115|93710|N|1||May 30 2013  4:27AM
101|1116|92857|N|1||Apr 12 2013  3:50AM
101|1117|94577|N|1||May  2 2013  3:10AM
101|1118|94442|N|1||Apr 30 2013  8:45AM
101|1119|94915|N|1||May  9 2013  2:50AM
101|1121|94944|N|1||May 21 2013  9:59AM
101|1122|93441|N|1||Apr 18 2013  5:17AM
101|1123|93689|N|1||Apr 29 2013  8:26AM
101|1124|94458|N|1||May 22 2013 10:14AM
101|1125|93064|N|1||Apr 15 2013 10:40AM
101|1126|93229|N|1||Apr 16 2013  8:28AM
101|1127|94193|N|1||Apr 26 2013  6:15AM
101|1128|98174|N|1||Jun 23 2013  1:27PM
101|1129|99312|N|1||Jul 19 2013  7:05AM
101|1130|95863|N|1||May 20 2013  9:48AM
101|1131|94338|N|1||May  9 2013  8:00AM
101|1132|94934|N|1||May  8 2013  3:40AM
101|1133|94407|N|1||Apr 30 2013 12:01PM
101|1134|93786|N|1||May  2 2013  8:00AM
101|1135|93683|N|1||Apr 22 2013 12:42AM
101|1136|93594|N|1||Apr 19 2013  6:34AM
101|1137|95471|N|1||May 14 2013  8:52AM
101|1139|93630|N|1||Apr 25 2013  4:04AM
101|1140|97821|N|1||Jun 17 2013  7:32AM
101|1141|94753|N|1||May  7 2013 12:30AM
101|1142|95697|N|1||Aug 30 2013 10:22AM
101|1143|94570|N|1||May  2 2013  2:17AM
101|1144|94316|N|1||May  6 2013  5:31AM
101|1145|94508|N|1||May 27 2013  1:08AM
101|1146|94937|N|1||May 20 2013  8:38AM
101|1147|95603|N|1||May 17 2013  4:05AM
101|1148|94763|N|1||May  6 2013  2:24AM
101|1149|95159|N|1||May  9 2013  8:10AM
101|1151|94574|N|1||May  2 2013  2:43AM
101|1153|94916|N|1||May 14 2013  8:14AM
101|1154|96145|N|1||May 26 2013 12:54PM
101|1156|95296|N|1||May 21 2013  3:48AM
101|1157|94906|N|1||May  7 2013  3:36AM
101|1158|97046|N|1||Jun  5 2013  3:52AM
101|1159|96461|N|1||May 29 2013  1:19AM
101|1161|94803|N|1||May  9 2013  7:51AM
101|1162|97271|N|1||Jun 25 2013  1:38AM
101|1163|96382|N|1||May 26 2013  5:52AM
101|1164|95798|N|1||May 20 2013  2:10AM
101|1165|95172|N|1||May  9 2013 11:33AM
101|1166|95471|N|1||May 14 2013  8:52AM
101|1167|95771|N|1||May 21 2013  3:22AM
101|1168|95158|N|1||May  9 2013  7:57AM
101|1170|95546|N|1||May 15 2013  8:14AM
101|1171|96125|N|1||May 22 2013  9:42AM
101|1172|106768|N|1||Nov 29 2013  1:22AM
101|1173|96034|N|1||May 21 2013  9:51AM
101|1175|99871|N|1||Jul 12 2013  2:58AM
101|1176|95454|N|1||May 14 2013  7:43AM
101|1178|95993|N|1||May 22 2013  7:26AM
101|1180|96076|N|1||May 22 2013  2:22AM
101|1181|96607|N|1||Jun 18 2013 12:59AM
101|1182|99179|N|1||Jul  2 2013  5:54AM
101|1183|96668|N|1||Jun 18 2013  7:24AM
101|1185|95475|N|1||May 15 2013  3:36AM
101|1187|97396|N|1||Jun 21 2013  9:33AM
101|1190|97804|N|1||Jun 17 2013  8:02AM
101|1191|97785|N|1||Jun 17 2013  6:45AM
101|1192|95796|N|1||May 21 2013  5:31AM
101|1193|95684|N|1||May 17 2013 12:52AM
101|1194|97808|N|1||Jun 20 2013  9:42AM
101|1195|95872|N|1||Jun 14 2013  8:35AM
101|1196|96846|N|1||Jun  3 2013  5:25AM
101|1197|100704|N|1||Aug  8 2013 10:35AM
101|1198|96372|N|1||Aug 29 2013  9:45AM
101|1199|99180|N|1||Jul 23 2013  2:38AM
101|1201|97304|N|1||Jul  5 2013  8:20AM
101|1202|95825|N|1||May 22 2013 12:42AM
101|1203|96514|N|1||Jun 19 2013  1:55AM
101|1204|96188|N|1||May 23 2013  5:22AM
101|1205|96936|N|1||Jun  4 2013  1:57AM
101|1206|96926|N|1||Jun  7 2013  5:39PM
101|1207|96938|N|1||Jun  4 2013  2:25AM
101|1208|97205|N|1||Jun  7 2013  5:43PM
101|1209|96886|N|1||Jun 10 2013 12:48AM
101|1210|96330|N|1||May 24 2013  7:36AM
101|1212|97201|N|1||Jun 20 2013  8:36AM
101|1213|97990|N|1||Jul  4 2013  6:06AM
101|1214|98673|N|1||Jun 27 2013  9:26AM
101|1215|96949|N|1||Jul 22 2013  1:03AM
101|1217|95819|N|1||May 29 2013  1:06AM
101|1218|95644|N|1||May 29 2013  1:06AM
101|1219|97918|N|1||Jun 18 2013  5:33AM
101|1220|96528|N|1||Jul 11 2013  2:49AM
101|1221|96707|N|1||May 31 2013  2:20AM
101|1222|97630|N|1||Jun 13 2013  8:16AM
101|1223|97233|N|1||Jul 12 2013 10:23AM
101|1224|99303|N|1||Jul  4 2013  5:33AM
101|1225|97032|N|1||Jun 13 2013  4:58AM
101|1226|99350|N|1||Jul  4 2013  6:45AM
101|1227|99947|N|1||Jul 15 2013  3:06AM
101|1228|97383|N|1||Jun 10 2013  5:43AM
101|1230|97343|N|1||Jun 10 2013  1:20AM
101|1231|97475|N|1||Jun 11 2013  5:15AM
101|1232|97384|N|1||Jun 19 2013 10:54AM
101|1234|99266|N|1||Sep 25 2013  1:20PM
101|1235|99416|N|1||Jul 11 2013  6:46AM
101|1236|98480|N|1||Jul  3 2013  8:45AM
101|1237|100146|N|1||Jul 17 2013  4:05AM
101|1239|97737|N|1||Jun 14 2013 10:15AM
101|1240|98654|N|1||Jul 10 2013  8:16AM
101|1241|98274|N|1||Jul 18 2013  9:44AM
101|1242|90575|N|1||Oct 15 2013  6:16AM
101|1243|98014|N|1||Jun 19 2013  4:19AM
101|1244|98012|N|1||Jun 26 2013  9:43AM
101|1245|97832|N|1||Jun 20 2013  2:17AM
101|1246|100122|N|1||Jul 17 2013 12:13AM
101|1247|99504|N|1||Jul  8 2013  6:02AM
101|1248|97615|N|1||Jun 13 2013  4:56AM
101|1249|97343|N|1||Jun 10 2013  1:20AM
101|1250|98374|N|1||Jun 23 2013  2:53AM
101|1251|100501|N|1||Jul 22 2013  2:52AM
101|1252|99202|N|1||Jul  3 2013  4:46AM
101|1253|98650|N|1||Jun 25 2013  7:09AM
101|1255|99207|N|1||Jul 10 2013 10:36AM
101|1256|97922|N|1||Jul  8 2013 10:45AM
101|1257|99376|N|1||Jul  5 2013 12:41AM
101|1258|101177|N|1||Jul 31 2013  5:54AM
101|1259|101087|N|1||Jul 31 2013  9:11AM
101|1260|99750|N|1||Jul 22 2013  8:11AM
101|1261|98689|N|1||Jul 16 2013  5:50AM
101|1262|104002|N|1||Nov 15 2013  4:55AM
101|1264|99059|N|1||Jul 18 2013 12:45AM
101|1266|99199|N|1||Jul 22 2013  6:54AM
101|1267|99269|N|1||Jul 17 2013  4:30AM
101|1268|99045|N|1||Jul 16 2013  5:49AM
101|1269|101161|N|1||Aug  5 2013  3:46AM
101|1270|101650|N|1||Aug 12 2013  9:00AM
101|1272|105313|N|1||Oct  1 2013  1:13AM
101|1273|105514|N|1||Oct  1 2013  1:10AM
101|1274|105612|N|1||Oct  5 2013  2:12PM
101|1275|105610|N|1||Oct  5 2013  2:04PM
101|1276|105743|N|1||Oct  6 2013 11:41PM
101|1277|105675|N|1||Oct  6 2013 11:36PM
101|1279|105515|N|1||Oct  1 2013  1:12AM
101|1280|105679|N|1||Oct  6 2013 11:36PM
101|1282|105611|N|1||Oct  5 2013  2:07PM
101|1283|99368|N|1||Jul  4 2013  8:57AM
101|1285|99660|N|1||Jul 12 2013  6:48AM
101|1286|101255|N|1||Aug  1 2013  6:49AM
101|1287|100560|N|1||Sep  4 2013  8:56AM
101|1288|99279|N|1||Jul 17 2013  9:25AM
101|1289|101525|N|1||Aug  8 2013  9:22AM
101|1290|99672|N|1||Jul 16 2013  4:00AM
101|1291|99901|N|1||Jul 19 2013  3:32AM
101|1292|100632|N|1||Jul 24 2013  5:22AM
101|1293|100475|N|1||Aug 14 2013  3:52AM
101|1294|99865|N|1||Jul 12 2013  9:01AM
101|1295|100094|N|1||Jul 16 2013  8:56AM
